Type,Start Time,Stop Time,Duration,Transcript,Speakers,Dominant_Speaker,Predicted_Label
speech,798.62,826.13,27.50999999999999,당신에게서 눈을 띌 수가 없어요 Can't take my eyes off you 모트나켓 버전으로 참 많이 들었잖아요 우리가 오늘은 프랭키밸리 이게 오리지널입니다 프랭키밸리의 오리지널 들었습니다 Can't take my eyes off you 0484번으로 물레동에 사는 최기병씨 고맙습니다 헐,SPEAKER_24:1.00s(1.000),SPEAKER_24,DJ
speech,827.11,835.59,8.480000000000018,이 노래 들으니까 갑자기 아무나 붙잡고 고백하고 싶어졌어요 뭐예요?,SPEAKER_24:1.00s(1.000),SPEAKER_24,DJ
speech,835.69,837.81,2.119999999999891,외로우십니까?,SPEAKER_24:1.00s(1.000),SPEAKER_24,DJ
speech,837.83,844.0,6.169999999999959,외롭다고 아무나 붙잡고 고백하면 안 됩니다 그러면 큰일 나죠 최예정 씨 어이구,SPEAKER_24:1.00s(1.000),SPEAKER_24,DJ
speech,845.3,872.59,27.29000000000008,이민정 씨 이거 제가 좋아하는 노래예요 지금 전철 타고 리듬을 타고 집으로 가는 길 이거 운을 딱 맞췄네 전철을 타고 리듬을 타고 무사히 잘 도착하시고요 휴대전화 문자는 샷 8000번으로 받겠습니다 샷 8000번 50원의 정보 용료 추가되고요 길게 보내면 100원입니다,SPEAKER_24:1.00s(1.000),SPEAKER_24,DJ
speech,873.8,875.65,1.8500000000000227,사진 보내실 수 있고요.,SPEAKER_24:1.00s(1.000),SPEAKER_24,DJ
speech,875.75,879.58,3.830000000000041,미니 게시판으로 참여하실 수도 있고요.,SPEAKER_24:1.00s(1.000),SPEAKER_24,DJ
speech,879.6,884.24,4.639999999999986,9614번으로 청해 주신 블루 스웨이드.,SPEAKER_24:1.00s(1.000),SPEAKER_24,DJ
speech,884.56,885.18,0.6200000000000045,훅던어 필링.,SPEAKER_24:1.00s(1.000),SPEAKER_24,DJ
speech,885.63,909.38,23.75,우카샤카우카우카우카샤카우카우카우카우카우카우카우카우카우카우카우카우카우카우카우카우카우카우칩,SPEAKER_06:1.00s(1.000),SPEAKER_06,GUEST
speech,909.86,922.8,12.93999999999994,고맙습니다.,SPEAKER_06:1.00s(1.000),SPEAKER_06,GUEST
speech,930.33,930.45,0.1200000000000045,고맙습니다.,SPEAKER_06:1.00s(1.000),SPEAKER_06,GUEST
speech,938.16,964.85,26.69000000000005,"It's tasty, some out of mind Girl, you got me thirsty For another cup of wine Got a bug from you, girl But I don't need no cure I just stay affected If I can for sure",SPEAKER_06:1.00s(1.000),SPEAKER_06,GUEST
speech,1004.8,1030.93,26.13000000000011,I'm hooked on a feeling I'm high on believing That you're in love with me I'm hooked on a feeling,SPEAKER_06:1.00s(1.000),SPEAKER_06,GUEST
speech,1038.06,1043.08,5.019999999999982,고맙습니다.,SPEAKER_06:1.00s(1.000),SPEAKER_06,GUEST
speech,1105.31,1133.73,28.420000000000076,Let's kick what's getting old and make it new Oh I to I It's a blinding confrontation You and I We're a deadly combination Don't start mixing truth with jealousy,SPEAKER_06:1.00s(1.000),SPEAKER_06,GUEST
speech,1254.72,1257.15,2.430000000000064,고맙습니다.,SPEAKER_06:1.00s(1.000),SPEAKER_06,GUEST
speech,1350.76,1370.77,20.00999999999999,토토의 연주한 노래 파멜라 들었습니다 3305번으로 정해주셨네 이지영씨가 이 노래만 나오면 자꾸 생각나는 그분 파멜라 앤더슨 파멜라 앤더슨을 알면 나이가 좀 있는건데 젊은 친구들은 모를걸요 파멜라 앤더슨이라고,SPEAKER_24:1.00s(1.000),SPEAKER_24,DJ
speech,1371.31,1375.36,4.0499999999999545,예전에 베이워치라는 TV 시리즈물이 있었어요.,SPEAKER_24:1.00s(1.000),SPEAKER_24,DJ
speech,1375.6,1387.21,11.610000000000127,해변가 수상구조대에서 벌어지는 이야기인데 파멜라 앤더슨이 나왔는데 몸매가... 몸매가... 그래가지고...,SPEAKER_24:1.00s(1.000),SPEAKER_24,DJ
speech,1388.66,1396.01,7.349999999999909,토토의 기타리스트 스티브 루카소가 출연했을 때 이 노래를 틀었어요.,SPEAKER_24:1.00s(1.000),SPEAKER_24,DJ
speech,1396.03,1397.93,1.900000000000091,음악 끝나고 제가 물어봤거든요.,SPEAKER_24:1.00s(1.000),SPEAKER_24,DJ
speech,1397.95,1398.37,0.4199999999998454,스티브 루카소한테.,SPEAKER_24:1.00s(1.000),SPEAKER_24,DJ
speech,1399.47,1401.83,2.3599999999999,이 파멜라는 파멜라 앤더슨이냐?,SPEAKER_24:1.00s(1.000),SPEAKER_24,DJ
speech,1401.89,1403.65,1.759999999999991,그랬더니 난 몰라.,SPEAKER_24:1.00s(1.000),SPEAKER_24,DJ
speech,1403.85,1405.07,1.2200000000000273,데이비 페이치한테 물어봐.,SPEAKER_24:1.00s(1.000),SPEAKER_24,DJ
speech,1406.56,1407.54,0.9800000000000182,이러더라고요.,SPEAKER_24:1.00s(1.000),SPEAKER_24,DJ
speech,1407.56,1409.76,2.200000000000045,데이비 페이치가 가사를 썼거든요.,SPEAKER_24:1.00s(1.000),SPEAKER_24,DJ
speech,1409.78,1417.05,7.269999999999982,그래서 아직까지 밝혀지지 않았는데 아무튼 이 파멜라 앤더슨 이 양반이 한 시대를 풍미했어요.,SPEAKER_24:1.00s(1.000),SPEAKER_24,DJ
speech,1418.07,1424.88,6.810000000000173,그래서 머틀리 크루의 드러머인 타밀리하고 결혼했거든요.,SPEAKER_24:1.00s(1.000),SPEAKER_24,DJ
speech,1425.22,1433.34,8.11999999999989,요트 타고 신혼여행 가고 그러는데 정사 장면이 비디오가 유출됐어요.,SPEAKER_24:1.00s(1.000),SPEAKER_24,DJ
speech,1433.36,1437.79,4.430000000000064,그러니까 에라 모르겠다고 아예 포르노 사이트에 팔았어요.,SPEAKER_24:1.00s(1.000),SPEAKER_24,DJ
speech,1437.81,1442.01,4.2000000000000455,상업적으로 팔아먹었어요.,SPEAKER_24:1.00s(1.000),SPEAKER_24,DJ
speech,1442.03,1442.17,0.1400000000001,아 진짜...,SPEAKER_24:1.00s(1.000),SPEAKER_24,DJ
speech,1445.63,1446.05,0.4199999999998454,어 그래요?,SPEAKER_24:1.00s(1.000),SPEAKER_24,DJ
speech,1446.35,1452.7,6.350000000000136,오 파멜라가 보컬리스트 조셉 윌리엄스의 당시 여친이라는데요?,SPEAKER_24:1.00s(1.000),SPEAKER_24,DJ
speech,1454.9,1470.74,15.839999999999918,가만있어봐 조셉 윌리엄스는 존 윌리엄스 아들인데 영화음악의 대가 있잖아요 존 윌리엄스 아무튼 뭐 그렇습니다 뭐 중요하지 않은 걸 길게 얘기했네,SPEAKER_24:1.00s(1.000),SPEAKER_24,DJ
speech,1473.13,1476.7,3.5699999999999363,3305번으로 청해 주신 토토의 파멜라.,SPEAKER_24:1.00s(1.000),SPEAKER_24,DJ
speech,1476.72,1481.87,5.149999999999864,앞에 들으신 음악은 블루 스웨이드의 훅 던어 필링이었고요.,SPEAKER_24:1.00s(1.000),SPEAKER_24,DJ
speech,1482.27,1486.28,4.009999999999991,이번에는 디발지.,SPEAKER_24:1.00s(1.000),SPEAKER_24,DJ
speech,1486.3,1488.94,2.6400000000001,9340번으로 청해 주셨네요.,SPEAKER_24:1.00s(1.000),SPEAKER_24,DJ
speech,1488.96,1490.59,1.6299999999998818,디발지의 I like it.,SPEAKER_24:1.00s(1.000),SPEAKER_24,DJ
speech,1520.86,1547.34,26.480000000000015,my mind every day and every night my every thought is you the things you do seem so satisfying to me I must confess it girl and I like it you send chills up my spine every time I take one look at you,SPEAKER_06:1.00s(1.000),SPEAKER_06,GUEST
speech,1605.54,1625.99,20.450000000000045,매주 일요일 업로드됩니다.,SPEAKER_06:1.00s(1.000),SPEAKER_06,GUEST
speech,1717.84,1730.0,12.160000000000082,악보 찾으려면 어디로 가야 되지?,SPEAKER_01:1.00s(1.000),SPEAKER_01,AD
speech,1733.94,1745.4,11.460000000000036,악보부터 받아 여기는 악보 바다 악보 찾다 열받아 컴다운 악보 바다 퀄리티가 달라 여기는 악보 바다 컴온 요 악보 바다 세상 모든 악보 온라인도 모바일도 여기서 다 다운 바다 뮤직 디자이너 악보 바다,SPEAKER_01:1.00s(1.000),SPEAKER_01,AD
speech,1746.19,1765.73,19.539999999999964,지키고 싶은 연인 가족 우리 아이 건강 농업 그리고 지구를 위해 나와 지구 우리 모두를 지키는 방법 커져라 친환경 농산물 지구를 지키는 농부와 친환경 농산물 자조금 관리위원회가 함께합니다.,SPEAKER_11:1.00s(1.000),SPEAKER_11,AD
speech,1766.0,1785.04,19.039999999999964,미래를 준비하는 코딩 교육 전문가 로보 로보,SPEAKER_06:1.00s(1.000),SPEAKER_06,GUEST
speech,1815.33,1816.79,1.4600000000000364,복잡한 연금을 쉽게.,SPEAKER_11:1.00s(1.000),SPEAKER_11,AD
speech,1817.15,1819.57,2.4199999999998454,IBK 기업은행 연금이지 협찬.,SPEAKER_11:1.00s(1.000),SPEAKER_11,AD
speech,1819.59,1821.09,1.5,날씨와 생활입니다.,SPEAKER_12:1.00s(1.000),SPEAKER_12,AD
speech,1821.11,1824.72,3.6100000000001273,내일 아침은 평소보다 조금 더 마음이 조급할 것 같습니다.,SPEAKER_12:1.00s(1.000),SPEAKER_12,AD
speech,1824.94,1828.28,3.339999999999918,중부지방을 중심으로 많은 눈이 찾아오기 때문인데요.,SPEAKER_12:1.00s(1.000),SPEAKER_12,AD
speech,1828.78,1835.53,6.75,비구름과 함께 찾아온 찬 기온에 기온이 낮아지면서 이미 경기 동부산지와 강원 쪽은 눈이 내리고 있고요.,SPEAKER_12:1.00s(1.000),SPEAKER_12,AD
speech,1835.87,1839.01,3.1400000000001,강원 지역은 대설특보도 발효가 됐습니다.,SPEAKER_12:1.00s(1.000),SPEAKER_12,AD
speech,1839.03,1843.36,4.329999999999927,오늘 밤에는 점점 더 비가 눈으로 바뀌어 내리는 곳들 많겠는데,SPEAKER_12:1.00s(1.000),SPEAKER_12,AD
speech,1843.34,1848.68,5.3400000000001455,특히 내일 새벽부터 오전 사이 수도권 쪽은 최고 3cm가량의 눈이 예보되어 있습니다.,SPEAKER_12:1.00s(1.000),SPEAKER_12,AD
speech,1849.05,1851.45,2.400000000000091,출근길 더욱 어려워질 수 있으니 염두해 두시고요.,SPEAKER_12:1.00s(1.000),SPEAKER_12,AD
speech,1851.85,1864.77,12.920000000000073,"모레까지 눈은 이어지겠는데 강원도 산지 많게는 30cm, 경기 동부와 남산 이륙은 20cm가량, 그 밖의 지역들 10cm까지 무거운 눈이 내려 쌓이니까 안전사고 주의하시기 바랍니다.",SPEAKER_12:1.00s(1.000),SPEAKER_12,AD
speech,1864.79,1867.33,2.539999999999964,인자영입니다.,SPEAKER_12:1.00s(1.000),SPEAKER_12,AD
speech,1867.35,1868.59,1.240000000000009,복잡한 연금을 쉽게!,SPEAKER_12:1.00s(1.000),SPEAKER_12,AD
speech,1868.61,1872.86,4.25,"IBK 기업은행 연금이지 협찬, 날씨와 생활이었습니다.",SPEAKER_11:1.00s(1.000),SPEAKER_11,AD
speech,1898.05,1909.98,11.930000000000064,첫눈이 올지도 모른다는데 기대와 기쁨 대신 걱정과 불평을 섣불리 앞세우다가 피식 쓴 웃음을 짓는다.,SPEAKER_24:1.00s(1.000),SPEAKER_24,DJ
speech,1910.0,1911.3,1.2999999999999543,언제부터 이렇게 됐을까?,SPEAKER_24:1.00s(1.000),SPEAKER_24,DJ
speech,1912.68,1926.75,14.069999999999936,편리와 편안에 익숙해져 새로운 세계와 낯선 경험을 귀찮아하고 모험과 도전 대신 안정을 방어적으로 추구하게 된 것은 도대체 언제부터였을까?,SPEAKER_24:1.00s(1.000),SPEAKER_24,DJ
speech,1928.89,1948.29,19.399999999999864,빗방울도 제멋대로 떨어지고 진눈깨비 비슷한 것도 내리고 바람은 날카로운 칼바람 삭풍이고 낮에도 기온은 뚝 떨어져 있더니 저녁이 되자 본격적으로 추위가 뭔지를 알려주려고 애쓴다.,SPEAKER_24:1.00s(1.000),SPEAKER_24,DJ
speech,1957.28,1963.59,6.309999999999945,첫 눈을 고대하면서도 우리는 추위를 반기지 않는다.,SPEAKER_24:1.00s(1.000),SPEAKER_24,DJ
speech,1963.61,1974.46,10.850000000000136,추워져야 눈도 내리는 법인데 영상 속의 눈처럼 보기에 좋은 낭만만 선택하고 온몸으로 느껴지는 추위는 거부하고 싶어한다.,SPEAKER_24:1.00s(1.000),SPEAKER_24,DJ
speech,1976.3,1983.05,6.75,우리는 편리와 효율을 추구하는 데 익숙해져 있다.,SPEAKER_24:1.00s(1.000),SPEAKER_24,DJ
speech,1983.07,1993.7,10.63000000000011,작고 기특한 불행의 작가 오지훈이 포틀랜드에 가서 비효율성의 기쁨을 누렸다고 한다.,SPEAKER_24:1.00s(1.000),SPEAKER_24,DJ
speech,1993.76,2005.46,11.700000000000044,인구밀도가 높은 나라에서 태어나 사회인이 되어 밀도 높은 삶의 현장에만 있다가 땅덩어리 넓은 곳에 갔더니 처음에는 이상했다고 한다.,SPEAKER_24:1.00s(1.000),SPEAKER_24,DJ
speech,2020.83,2030.9,10.070000000000164,포틀랜드에 있는 한 카페에 들어갔더니 카페는 거대한 창고처럼 넓고 큰데 테이블이 달랑 두 개.,SPEAKER_24:1.00s(1.000),SPEAKER_24,DJ
speech,2030.92,2049.0,18.079999999999927,그 카페에 들어서서 처음 든 생각이 이래가지고 매출이 있으려나 싶은 괜한 걱정이었는데 한국에서 테이블 간 거리가 20cm 정도로 테이블들이 공간을 가득 메우고 있던 카페 생각이 났단다.,SPEAKER_24:1.00s(1.000),SPEAKER_24,DJ
speech,2049.97,2066.5,16.5300000000002,옆 테이블의 학부모 모임에서 명문대 수시모집 정보가 빠르게 오가고 그 엄마들의 다급한 숨결마저 여과 없이 옆 테이블로 쏟아졌던 답답한 경험.,SPEAKER_24:1.00s(1.000),SPEAKER_24,DJ
speech,2066.52,2074.73,8.210000000000036,철수는 오늘 첫 눈이 우리에게 일깨우는 불편과 비효율의 기쁨을 상기한다.,SPEAKER_24:1.00s(1.000),SPEAKER_24,DJ
speech,2076.01,2090.63,14.61999999999989,돌이켜 따져보니 첫눈이 펑펑 소담스럽게 내렸던 적보다 눈인 듯 비인 듯 진눈깨비인 듯 정체불명으로 내렸던 적이 더 많았다.,SPEAKER_24:1.00s(1.000),SPEAKER_24,DJ
speech,2090.65,2097.68,7.029999999999745,심지어는 그게 첫눈인지 아닌지 도무지 알 수 없을 때도 있었다.,SPEAKER_24:1.00s(1.000),SPEAKER_24,DJ
speech,2097.82,2102.32,4.5,오지윤 작가는 비효율이 주는 행복을 이야기한다.,SPEAKER_24:1.00s(1.000),SPEAKER_24,DJ
speech,2105.24,2110.97,5.730000000000018,나는 비효율에 너그러워지는 연습을 한다.,SPEAKER_24:1.00s(1.000),SPEAKER_24,DJ
speech,2110.99,2115.41,4.420000000000073,사랑도 우정도 따지고 보면 비효율이다.,SPEAKER_24:1.00s(1.000),SPEAKER_24,DJ
speech,2116.35,2124.18,7.829999999999927,내가 갉아먹히고 손해를 봐도 행복하니까.,SPEAKER_24:1.00s(1.000),SPEAKER_24,DJ
speech,2124.2,2126.51,2.3100000000004,첫눈도 그렇다.,SPEAKER_24:1.00s(1.000),SPEAKER_24,DJ
speech,2126.53,2134.0,7.4699999999998,첫눈이 행복을 준다면 불편과 비효율은 기꺼이 감수할 만하다.,SPEAKER_24:1.00s(1.000),SPEAKER_24,DJ
speech,2146.07,2173.74,27.669999999999614,Hey Hey Hey Snowflake My pretty little snowflake The change in the weather has made it better for me Hey Hey Hey Snowflake My pretty little snowflake You've got me warm as a fire with a burning desire for you,SPEAKER_02:1.00s(1.000),SPEAKER_02,MUSIC
speech,2175.57,2197.41,21.83999999999969,snow was falling when love came calling on this lonely heart of mine you were standing there with snowflakes in your hair you kept stalling while my thoughts were calling on every way I knew for one excuse to get acquainted with you,SPEAKER_02:1.00s(1.000),SPEAKER_02,MUSIC
speech,2198.02,2216.76,18.74000000000024,"Then I said snowflake, my pretty little snowflake.",SPEAKER_02:1.00s(1.000),SPEAKER_02,MUSIC
speech,2216.78,2217.83,1.0499999999997272,The change in the weather has made it better for me.,SPEAKER_02:1.00s(1.000),SPEAKER_02,MUSIC
speech,2217.85,2218.91,1.0599999999999454,"Hey, hey, hey, snowflake, my pretty little snowflake.",SPEAKER_02:1.00s(1.000),SPEAKER_02,MUSIC
speech,2218.93,2220.11,1.180000000000291,You've got me warm as a fire with a burning desire for you.,SPEAKER_02:1.00s(1.000),SPEAKER_02,MUSIC
speech,2222.15,2244.19,22.039999999999964,The ice was breaking and love was waking in a winter wonderland When I felt you slip your fingers in my hand Now snow is gleaming and I'm not dreaming I know this is for real The love I have is too much to conceal,SPEAKER_02:1.00s(1.000),SPEAKER_02,MUSIC
speech,2274.12,2278.48,4.360000000000127,"네, 짐 리브스입니다 목소리가 따뜻하죠?",SPEAKER_24:1.00s(1.000),SPEAKER_24,DJ
speech,2279.35,2282.68,3.3299999999999272,짐 리브스의 스노우 플레이크,SPEAKER_24:1.00s(1.000),SPEAKER_24,DJ
speech,2282.98,2312.16,29.17999999999984,눈에 관련된 노래들이 진짜 많긴 합니다만 이상하게 눈 노래는 예전 노래가 눈은 내리지만 따뜻하게 들려요 춥지 않습니다 짐 립스 스노우 플레이크 박성훈 씨가 첫 눈 온다길래 내일 출퇴근 걱정부터 한 내 자신이 문득 미워지네요 잠시 낭만을 찾아볼게요 군고구마나 붕어빵 먹으면서요,SPEAKER_24:1.00s(1.000),SPEAKER_24,DJ
speech,2313.37,2314.78,1.4100000000003092,그래요.,SPEAKER_24:1.00s(1.000),SPEAKER_24,DJ
speech,2315.08,2317.95,2.869999999999891,그런데 낭만을 찾을 때는 꼭 먹어야 됩니까?,SPEAKER_24:1.00s(1.000),SPEAKER_24,DJ
speech,2318.37,2320.68,2.309999999999945,구운 고구마나 붕어빵을?,SPEAKER_24:1.00s(1.000),SPEAKER_24,DJ
speech,2321.24,2323.49,2.25,안 먹으면서도 찾을 수 있지 않을까요?,SPEAKER_24:1.00s(1.000),SPEAKER_24,DJ
speech,2325.22,2328.19,2.9700000000002547,박성은 씨.,SPEAKER_24:1.00s(1.000),SPEAKER_24,DJ
speech,2328.21,2331.91,3.699999999999818,6시 38분 39초 막 지났습니다.,SPEAKER_24:1.00s(1.000),SPEAKER_24,DJ
speech,2331.93,2332.82,0.8900000000003274,"아이고, 이거 어떡하지?",SPEAKER_24:1.00s(1.000),SPEAKER_24,DJ
speech,2333.48,2347.14,13.659999999999854,주소연 씨가 발등 골절로 두 주째 지금 깁스하고 빨리 나아지고 싶어서 병원 갈 때 외엔 집 밖을 나가지 않다 보니 이거 심심할 줄 알았는데요.,SPEAKER_24:1.00s(1.000),SPEAKER_24,DJ
speech,2348.76,2354.11,5.349999999999909,"핸드폰, OTT, 라디오 등으로 시간이 너무 잘 가네요.",SPEAKER_24:1.00s(1.000),SPEAKER_24,DJ
speech,2354.13,2356.89,2.7599999999997635,연말이 오기 전에 걷고 싶어요.,SPEAKER_24:1.00s(1.000),SPEAKER_24,DJ
speech,2356.91,2359.01,2.100000000000364,제발.,SPEAKER_24:1.00s(1.000),SPEAKER_24,DJ
speech,2359.03,2361.69,2.6599999999998545,지금 두 주째예요?,SPEAKER_24:1.00s(1.000),SPEAKER_24,DJ
speech,2361.71,2362.34,0.6300000000001091,충분히 걷죠.,SPEAKER_24:1.00s(1.000),SPEAKER_24,DJ
speech,2362.49,2364.5,2.0100000000002183,연말이 오기 전에.,SPEAKER_24:1.00s(1.000),SPEAKER_24,DJ
speech,2364.54,2365.02,0.4800000000000182,주소연 씨.,SPEAKER_24:1.00s(1.000),SPEAKER_24,DJ
speech,2365.62,2369.54,3.9200000000000728,제가 또 발가락 골절돼서 알지 않겠습니까?,SPEAKER_24:1.00s(1.000),SPEAKER_24,DJ
speech,2369.56,2377.35,7.789999999999964,발가락 골절돼서 깁스하고 저는 쉬지도 못하고 계속 방송하러 나와야 돼서,SPEAKER_24:1.00s(1.000),SPEAKER_24,DJ
speech,2377.77,2383.7,5.929999999999836,"야, 깁스하고 목발 짚고.",SPEAKER_24:1.00s(1.000),SPEAKER_24,DJ
speech,2383.72,2385.44,1.7200000000002549,근데 저 애가 몇 주나 걸렸나?,SPEAKER_24:1.00s(1.000),SPEAKER_24,DJ
speech,2385.46,2386.44,0.9800000000000182,3주?,SPEAKER_24:1.00s(1.000),SPEAKER_24,DJ
speech,2386.46,2387.56,1.099999999999909,4주?,SPEAKER_24:1.00s(1.000),SPEAKER_24,DJ
speech,2388.72,2389.0,0.2800000000002001,그 정도 걸린 것 같아요.,SPEAKER_24:1.00s(1.000),SPEAKER_24,DJ
speech,2389.02,2393.37,4.349999999999909,근데 주소연 씨는 나이가 어떻게 됐습니까?,SPEAKER_24:1.00s(1.000),SPEAKER_24,DJ
speech,2394.63,2397.74,3.1099999999996726,젊은 사람들은 빨리 붓고.,SPEAKER_24:1.00s(1.000),SPEAKER_24,DJ
speech,2398.27,2401.16,2.8899999999998727,나이가 들면 천천히 붙는데요.,SPEAKER_24:1.00s(1.000),SPEAKER_24,DJ
speech,2401.18,2403.6,2.4200000000000728,또 뼈도.,SPEAKER_24:1.00s(1.000),SPEAKER_24,DJ
