Type,Start Time,Stop Time,Duration,Transcript,Speakers,Dominant_Speaker,Predicted_Label
speech,208.17,236.64,28.47,I'm waking at the crack of dawn To send a little money home From here to the moon It's rising like a discotheque And now my bags are down and packed For traveling Looking at happiness Keeping my flavor fresh Nobody knows I guess How far I'll go,SPEAKER_06:1.00s(1.000),SPEAKER_06,MUSIC
speech,266.99,295.43,28.44,that covers me from head to toe except a couple tiny holes and openings where the city's blowing in and out and this is what it's all about delightfully everything's possible when you're an animal not inconceivable how things can change,SPEAKER_06:1.00s(1.000),SPEAKER_06,MUSIC
speech,337.68,341.75,4.069999999999993,고맙습니다,SPEAKER_07:1.00s(1.000),SPEAKER_07,AD
speech,381.44,405.02,23.579999999999984,정윤석 씨가 오늘 첫 곡은 의미심장하네요 그렇다고요,SPEAKER_26:1.00s(1.000),SPEAKER_26,DJ
speech,406.04,408.4,2.359999999999957,정병아 씨는 노래 너무 좋은데요.,SPEAKER_26:1.00s(1.000),SPEAKER_26,DJ
speech,408.67,412.17,3.5,마음이 말랑한데 또 차분해지네요.,SPEAKER_26:1.00s(1.000),SPEAKER_26,DJ
speech,412.19,415.05,2.8600000000000136,제가 좋아하는 아티스트입니다.,SPEAKER_26:1.00s(1.000),SPEAKER_26,DJ
speech,415.07,417.01,1.9399999999999975,토킹에즈의 리더였고요.,SPEAKER_26:1.00s(1.000),SPEAKER_26,DJ
speech,417.03,421.46,4.430000000000007,스코틀란 출신이고 저보다는 한 살 형님.,SPEAKER_26:1.00s(1.000),SPEAKER_26,DJ
speech,421.48,429.02,7.539999999999964,"데이비번, 글래스, 컨크리트 앤 스톤 들었습니다.",SPEAKER_26:1.00s(1.000),SPEAKER_26,DJ
speech,429.92,435.41,5.490000000000009,장병국 씨가 백핸드 콘크리트 청취자 너무 믿지 마세요.,SPEAKER_26:1.00s(1.000),SPEAKER_26,DJ
speech,436.06,441.45,5.389999999999986,저는 콘크리트 청취자 믿어본 적이 없습니다.,SPEAKER_26:1.00s(1.000),SPEAKER_26,DJ
speech,441.48,442.26,0.7799999999999727,걱정하지 마십시오.,SPEAKER_26:1.00s(1.000),SPEAKER_26,DJ
speech,443.14,448.83,5.689999999999998,제가 알아서 하겠습니다.,SPEAKER_26:1.00s(1.000),SPEAKER_26,DJ
speech,448.85,452.86,4.009999999999991,"David Bowen의 Glass, Concrete and Stone 첫 곡으로 들었고요.",SPEAKER_26:1.00s(1.000),SPEAKER_26,DJ
speech,453.33,475.07,21.74000000000001,"1부, 2부 현대해상화재보험, 벤트플라겔 태극제약, LG 힐링미 안마의자, 주식회사 자코모, 미래세증권, 동화약품, IS동서, 신한은행, 주식회사 다우닝, 하나투어, 백조싱크, KFC코리아, 삼성자산운용 코덱스에서 함께합니다.",SPEAKER_26:1.00s(1.000),SPEAKER_26,DJ
speech,475.09,475.33,0.2400000000000091,안녕하세요.,SPEAKER_27:1.00s(1.000),SPEAKER_27,AD
speech,475.65,477.73,2.080000000000041,현대해상모델 이정재입니다.,SPEAKER_27:1.00s(1.000),SPEAKER_27,AD
speech,478.05,482.16,4.110000000000014,아이와 함께라면 자동차 보험도 현대해상이죠.,SPEAKER_27:1.00s(1.000),SPEAKER_27,AD
speech,482.18,492.53,10.349999999999966,만 12세 이하 자녀가 있다면 특약으로 자녀 할인에 스마트 안전운전 첨단 안전장치 할인까지 현대해상 하이카를 추천합니다.,SPEAKER_27:1.00s(1.000),SPEAKER_27,AD
speech,492.55,494.47,1.920000000000016,가입시 유의사항을 확인하세요.,SPEAKER_27:1.00s(1.000),SPEAKER_27,AD
speech,494.72,521.1,26.379999999999995,자극이 적으니까 멍에 바르다 벤트플라겔 얼굴부터 발끝까지 멍에 빠르다 벤트플라겔 누구라도 어떤 부위라도 깊은 멍에 붓기 타박성까지 멍에 바르다 멍에 빠르다 태극제약 벤트플라겔 약국에서 찾으세요 태극제약 마음에 폭풍이 몰아치는 하루였다면 잠시 귀 기울여 보세요,SPEAKER_19:1.00s(1.000),SPEAKER_19,AD
speech,523.95,530.99,7.039999999999964,이 소리는 스트레스 감소를 도와주는 안마의자 LG 힐링미의 마인드케어 사운드입니다.,SPEAKER_12:1.00s(1.000),SPEAKER_12,AD
speech,531.01,534.4,3.3899999999999864,휴식의 새로운 바이브 LG 힐링미 MX9,SPEAKER_12:1.00s(1.000),SPEAKER_12,AD
speech,535.15,539.24,4.090000000000032,다 같은 소파라도 쉽게 자코모가 될 수는 없죠.,SPEAKER_21:1.00s(1.000),SPEAKER_21,AD
speech,539.26,545.69,6.430000000000064,오랜 소파 장인 정신으로 주문 후 모든 과정을 직접 만드는 독보적 소파 퀄리티.,SPEAKER_21:1.00s(1.000),SPEAKER_21,AD
speech,545.71,549.61,3.899999999999977,이것이 소파 브랜드 호감도 1위의 퀄리티 정신.,SPEAKER_21:1.00s(1.000),SPEAKER_21,AD
speech,549.63,551.8,2.169999999999959,소파는 결국 자코모.,SPEAKER_21:1.00s(1.000),SPEAKER_21,AD
speech,551.88,554.3,2.419999999999959,24년 엠브레인 소파 브랜드 호감도 조사 기간 한정.,SPEAKER_19:1.00s(1.000),SPEAKER_19,AD
speech,555.78,555.9,0.1200000000000045,건너오세요.,SPEAKER_19:1.00s(1.000),SPEAKER_19,AD
speech,555.92,559.09,3.1700000000000728,당신의 퇴직연금이 원하던 글로벌한 세계로.,SPEAKER_17:1.00s(1.000),SPEAKER_17,AD
speech,559.22,564.59,5.3700000000000045,내 연금 상품 그대로 중도해지 없이도 실물이 저는 지금이다.,SPEAKER_22:1.00s(1.000),SPEAKER_22,AD
speech,565.23,570.75,5.519999999999982,수익률이 중요한 퇴직연금은 글로벌 투자하는 연금 미래의 셋 증권으로.,SPEAKER_17:1.00s(1.000),SPEAKER_17,AD
speech,571.59,574.46,2.8700000000000045,원금 손실 유의 투자 전 상품 설명서 및 약관 필독.,SPEAKER_24:1.00s(1.000),SPEAKER_24,AD
speech,714.47,718.39,3.919999999999959,고맙습니다.,SPEAKER_07:1.00s(1.000),SPEAKER_07,AD
speech,784.09,799.71,15.620000000000005,고맙습니다.,SPEAKER_07:1.00s(1.000),SPEAKER_07,AD
speech,838.84,843.62,4.779999999999973,데릴홀 앤 자노츠 매니터 들었습니다.,SPEAKER_26:1.00s(1.000),SPEAKER_26,DJ
speech,843.76,846.27,2.509999999999991,서의석씨가 총에 주셨고요.,SPEAKER_26:1.00s(1.000),SPEAKER_26,DJ
speech,846.65,849.75,3.1000000000000227,차에서 내리려는 순간 매니터가 나오네요.,SPEAKER_26:1.00s(1.000),SPEAKER_26,DJ
speech,851.64,852.62,0.9800000000000182,호레노츠 사랑합니다.,SPEAKER_26:1.00s(1.000),SPEAKER_26,DJ
speech,852.92,859.07,6.150000000000091,아니테씨 그래서 다 듣고 내리신 거예요?,SPEAKER_26:1.00s(1.000),SPEAKER_26,DJ
speech,859.09,861.99,2.8999999999999773,그럴 만한 가치가 있는 팀이죠.,SPEAKER_26:1.00s(1.000),SPEAKER_26,DJ
speech,862.01,865.54,3.5299999999999727,데릴홀 앤 자노츠 매니터,SPEAKER_26:1.00s(1.000),SPEAKER_26,DJ
speech,865.52,886.33,20.81000000000006,조금 전에 콘크리트 청취자 안 믿는다는 얘기에 그거 좀 한번 믿어보시지 약간 항의성 글들이 좀 있는데 여기 뭐 첨언을 하자면 제가 배출수의 음악 캠프 지금 35년째 하고 있지 않습니까?,SPEAKER_26:1.00s(1.000),SPEAKER_26,DJ
speech,886.35,891.79,5.439999999999941,1990년 3월 19일부터 지금까지 계속 들으신 분 있습니까?,SPEAKER_26:1.00s(1.000),SPEAKER_26,DJ
speech,892.79,893.65,0.8600000000000136,없을 겁니다.,SPEAKER_26:1.00s(1.000),SPEAKER_26,DJ
speech,894.29,896.07,1.7800000000000864,제 생각에는 없을 거예요.,SPEAKER_26:1.00s(1.000),SPEAKER_26,DJ
speech,896.09,904.95,8.860000000000014,"초기에 들었다고 할지라도 중간에 또 안 듣다가 듣다가 안 듣다가 콘크리트 청취자라는 건 없는 겁니다, 원래.",SPEAKER_26:1.00s(1.000),SPEAKER_26,DJ
speech,904.97,906.71,1.740000000000009,존재가 안 되는 거죠.,SPEAKER_26:1.00s(1.000),SPEAKER_26,DJ
speech,906.73,913.81,7.079999999999927,그리고 콘크리트 건물도 언젠가 무너집니다.,SPEAKER_26:1.00s(1.000),SPEAKER_26,DJ
speech,913.83,913.91,0.0799999999999272,그럼요.,UNKNOWN:1.00s(1.000),,AD
speech,913.93,914.07,0.1400000000001,그다음에...,UNKNOWN:1.00s(1.000),,AD
speech,916.93,930.6,13.670000000000073,"저는 정말로 제가 1978년에 데뷔해서 조금만 더 있으면 45년, 50여 년을 바라보고 있습니다.",SPEAKER_26:1.00s(1.000),SPEAKER_26,DJ
speech,931.88,934.59,2.7100000000000364,방송 연예 생활을 50여 년 하면서,SPEAKER_26:1.00s(1.000),SPEAKER_26,DJ
speech,935.72,939.74,4.019999999999982,뭐라 그럴까?,SPEAKER_26:1.00s(1.000),SPEAKER_26,DJ
speech,939.76,943.05,3.289999999999964,인기의 덧없음?,SPEAKER_26:1.00s(1.000),SPEAKER_26,DJ
speech,945.13,946.17,1.0399999999999636,이런 거 허망함?,SPEAKER_26:1.00s(1.000),SPEAKER_26,DJ
speech,946.19,963.72,17.529999999999973,이런 거에 대해서 너무나 잘 압니다 방송 프로그램도 그렇고 배우나 가수의 인기도 그렇고 아무튼 그런 거죠 괜찮습니다 원래 그런 거니까 뭐,SPEAKER_26:1.00s(1.000),SPEAKER_26,DJ
speech,964.45,966.88,2.42999999999995,상관없습니다.,SPEAKER_26:1.00s(1.000),SPEAKER_26,DJ
speech,966.9,976.47,9.57000000000005,아무튼 그래도 콘크리트까지는 아니어도 열심히 들어주시는 청취자 여러분께 감사를 드립니다.,SPEAKER_26:1.00s(1.000),SPEAKER_26,DJ
speech,976.49,981.57,5.080000000000041,휴대전화 문자는 샵 8000번으로 받겠습니다.,SPEAKER_26:1.00s(1.000),SPEAKER_26,DJ
speech,981.59,983.75,2.159999999999968,샵 8000번 50원의 정보용료 추가되고요.,SPEAKER_26:1.00s(1.000),SPEAKER_26,DJ
speech,984.26,986.34,2.080000000000041,길게 보내면 100원입니다.,SPEAKER_26:1.00s(1.000),SPEAKER_26,DJ
speech,986.36,988.66,2.2999999999999545,사진 보내실 수 있고요.,SPEAKER_26:1.00s(1.000),SPEAKER_26,DJ
speech,988.68,991.1,2.4200000000000728,미니 게시판으로 참여할 수도 있고요.,SPEAKER_26:1.00s(1.000),SPEAKER_26,DJ
speech,993.88,1015.85,21.970000000000027,박상희 씨 맞네 아이고 그러네요 중간에 듣다 말다 했네요 구멍난 콘크리트 어디 여기 있는데 한주명 씨 있어요 아저씨 저요 저요 고등학교 2학년 첫 방부터 들었어요 야자 자습실에서 계속 들으셨어요?,SPEAKER_26:1.00s(1.000),SPEAKER_26,DJ
speech,1016.55,1019.7,3.150000000000091,중간에 좀 안 들은 적도 있죠?,SPEAKER_26:1.00s(1.000),SPEAKER_26,DJ
speech,1020.1,1020.4,0.2999999999999545,듣다 말다 했죠 중간에?,SPEAKER_26:1.00s(1.000),SPEAKER_26,DJ
speech,1027.08,1034.51,7.430000000000064,김희왕 씨는 굉장히 이분이 진취적인 분이네.,SPEAKER_26:1.00s(1.000),SPEAKER_26,DJ
speech,1034.53,1041.8,7.269999999999982,국민학교 때부터 배철수의 음악 캠프를 42살 직장인이 되어서 듣습니다.,SPEAKER_26:1.00s(1.000),SPEAKER_26,DJ
speech,1041.82,1046.92,5.100000000000136,여기에서는 제가 아는 음악보다 모르는 음악이 더 많이 나와서 좋아요.,SPEAKER_26:1.00s(1.000),SPEAKER_26,DJ
speech,1046.94,1050.57,3.6299999999998818,늘 새로운 음악을 기대하게 됩니다.,SPEAKER_26:1.00s(1.000),SPEAKER_26,DJ
speech,1050.85,1055.01,4.160000000000082,이분은 진짜 진취적이야.,SPEAKER_26:1.00s(1.000),SPEAKER_26,DJ
speech,1055.03,1056.27,1.240000000000009,사실 이래야 됩니다.,SPEAKER_26:1.00s(1.000),SPEAKER_26,DJ
speech,1056.66,1069.04,12.379999999999882,늘 아는 음악 늘 익숙한 음악만 들으면 자신의 어떤 음악적인 영역을 확장해 나갈 수가 없죠.,SPEAKER_26:1.00s(1.000),SPEAKER_26,DJ
speech,1069.06,1073.16,4.100000000000136,늘 그냥 서서히 침몰할 뿐이고요.,SPEAKER_26:1.00s(1.000),SPEAKER_26,DJ
speech,1073.18,1076.85,3.669999999999845,감사합니다.,SPEAKER_26:1.00s(1.000),SPEAKER_26,DJ
speech,1078.19,1080.62,2.4299999999998363,계속 보내시는데.,SPEAKER_26:1.00s(1.000),SPEAKER_26,DJ
speech,1080.63,1081.3,0.6699999999998454,알겠습니다.,SPEAKER_26:1.00s(1.000),SPEAKER_26,DJ
speech,1081.6,1082.18,0.5800000000001546,감사하고요.,SPEAKER_26:1.00s(1.000),SPEAKER_26,DJ
speech,1082.2,1083.08,0.8799999999998818,조금만 기다려보세요.,SPEAKER_26:1.00s(1.000),SPEAKER_26,DJ
speech,1084.22,1086.7,2.480000000000018,음악 듣고요.,SPEAKER_26:1.00s(1.000),SPEAKER_26,DJ
speech,1086.72,1088.52,1.7999999999999543,괜히 얘기했나?,SPEAKER_26:1.00s(1.000),SPEAKER_26,DJ
speech,1088.54,1089.64,1.1000000000001364,콘크리트 좀 진짜.,SPEAKER_26:1.00s(1.000),SPEAKER_26,DJ
speech,1091.51,1094.51,3.0,지금이라도 그냥 믿습니다 하고 가야 되는 건가?,SPEAKER_26:1.00s(1.000),SPEAKER_26,DJ
speech,1094.89,1099.21,4.319999999999936,9385번입니다.,SPEAKER_26:1.00s(1.000),SPEAKER_26,DJ
speech,1099.23,1101.72,2.490000000000009,아이들.,SPEAKER_26:1.00s(1.000),SPEAKER_26,DJ
speech,1101.74,1103.12,1.3799999999998818,MGMT의 키즈.,SPEAKER_26:1.00s(1.000),SPEAKER_26,DJ
speech,1204.82,1234.15,29.330000000000155,자막 제공 배달의민족,SPEAKER_07:1.00s(1.000),SPEAKER_07,AD
speech,1354.97,1355.89,0.9200000000000728,감사합니다.,SPEAKER_07:1.00s(1.000),SPEAKER_07,AD
speech,1445.54,1468.58,23.039999999999964,does that make me crazy possibly and i hope that you will have it in the time of your life but think twice that's my only advice,SPEAKER_09:1.00s(1.000),SPEAKER_09,MUSIC
speech,1524.15,1527.73,3.5799999999999272,으 으 으,SPEAKER_09:1.00s(1.000),SPEAKER_09,AD
speech,1578.77,1584.64,5.870000000000118,And I sparkly crazy 들었습니다.,SPEAKER_26:1.00s(1.000),SPEAKER_26,DJ
speech,1584.66,1585.08,0.4199999999998454,6541번으로 청해 주셨네요.,SPEAKER_26:1.00s(1.000),SPEAKER_26,DJ
speech,1585.1,1585.56,0.4600000000000364,고맙습니다.,SPEAKER_26:1.00s(1.000),SPEAKER_26,DJ
speech,1586.26,1590.74,4.480000000000018,앞에 들으신 음악은 MGMT Kids였고요.,SPEAKER_26:1.00s(1.000),SPEAKER_26,DJ
speech,1590.85,1595.35,4.5,오늘 콘크리트 청취자 이거 얘기 괜히 꺼낸 것 같아요.,SPEAKER_26:1.00s(1.000),SPEAKER_26,DJ
speech,1595.37,1606.06,10.690000000000056,너무 많은 분들이 첫방 때부터 빠짐없이 들었다는 문자를 중간에 잠깐 만들은 적도 있지만 많은 분들이 보내주셨네.,SPEAKER_26:1.00s(1.000),SPEAKER_26,DJ
speech,1606.43,1609.14,2.7100000000000364,"여인선 씨, 아니 뭐 맞는 말씀이긴 해요.",SPEAKER_26:1.00s(1.000),SPEAKER_26,DJ
speech,1609.16,1615.7,6.539999999999964,91년 11월 24일 도곡동에서 학원 끝나고 집에 가는 길에,SPEAKER_26:1.00s(1.000),SPEAKER_26,DJ
speech,1616.93,1632.29,15.3599999999999,라디오에서 배형님의 그 프레디 머큐리 추모사를 듣고 너무 감명 깊어 듣기 시작해서 여태 듣고 있지만 학생 땐 공부 때문에 직장 다니고 나서는 바빠서 못 들을 때 있었어요.,SPEAKER_26:1.00s(1.000),SPEAKER_26,DJ
speech,1632.31,1634.63,2.320000000000164,그래도 뭐 아직 잘 듣고 있습니다.,SPEAKER_26:1.00s(1.000),SPEAKER_26,DJ
speech,1634.75,1641.96,7.210000000000036,가끔 신청곡을 틀어주실 때면 세상 다 가진 것 같고 그렇습니다.,SPEAKER_26:1.00s(1.000),SPEAKER_26,DJ
speech,1641.98,1643.95,1.9700000000000275,이런 물이 진짜 청취자는 맞는 거죠.,SPEAKER_26:1.00s(1.000),SPEAKER_26,DJ
speech,1646.8,1651.28,4.480000000000018,어?,SPEAKER_26:1.00s(1.000),SPEAKER_26,DJ
speech,1653.46,1655.03,1.5699999999999363,야 또 이창현씨?,SPEAKER_26:1.00s(1.000),SPEAKER_26,DJ
speech,1655.05,1665.02,9.970000000000027,야 이분은 내과의사 붙이네 배생배사 53세 내과의사 백혐 27년차에요,SPEAKER_26:1.00s(1.000),SPEAKER_26,DJ
speech,1666.78,1676.03,9.25,95년부터 98년 의대 시절에도 시험기간을 제외하고 일주일에 5회는 청취했습니다.,SPEAKER_26:1.00s(1.000),SPEAKER_26,DJ
speech,1676.05,1679.13,3.0800000000001546,콘크리트 인정해드릴게요.,SPEAKER_26:1.00s(1.000),SPEAKER_26,DJ
speech,1679.15,1680.87,1.7199999999998,인정해드립니다.,SPEAKER_26:1.00s(1.000),SPEAKER_26,DJ
speech,1680.89,1682.12,1.2299999999997908,그럼요.,SPEAKER_26:1.00s(1.000),SPEAKER_26,DJ
speech,1682.98,1687.1,4.119999999999891,배철수의 음악캠프 청취자 모두 인정해드릴게요.,SPEAKER_26:1.00s(1.000),SPEAKER_26,DJ
speech,1687.6,1689.77,2.1700000000000728,그만 보내시고요.,SPEAKER_26:1.00s(1.000),SPEAKER_26,DJ
speech,1690.05,1691.57,1.5199999999999818,늘 감사하고 있습니다.,SPEAKER_26:1.00s(1.000),SPEAKER_26,DJ
speech,1692.51,1695.35,2.839999999999918,감사합니다.,SPEAKER_26:1.00s(1.000),SPEAKER_26,DJ
speech,1695.37,1701.12,5.75,괜히 얘기 꺼낸 것 같아.,SPEAKER_26:1.00s(1.000),SPEAKER_26,DJ
speech,1701.14,1702.98,1.839999999999918,요즘에는 들어서 제가 얘기 드리잖아요.,SPEAKER_26:1.00s(1.000),SPEAKER_26,DJ
speech,1703.44,1709.57,6.129999999999882,제가 잘난 체하고 가끔 그렇습니다만 다 청취자 여러분의 제가 여기까지 온 거죠.,SPEAKER_26:1.00s(1.000),SPEAKER_26,DJ
speech,1710.42,1712.82,2.399999999999864,청취자가 안 계시면 제가 뭐겠어요.,SPEAKER_26:1.00s(1.000),SPEAKER_26,DJ
speech,1712.84,1713.02,0.1800000000000636,아무것도 아니죠.,SPEAKER_26:1.00s(1.000),SPEAKER_26,DJ
speech,1714.14,1716.74,2.599999999999909,광고 듣겠습니다.,SPEAKER_26:1.00s(1.000),SPEAKER_26,DJ
speech,1720.12,1743.91,23.79000000000019,MBC FM4U,SPEAKER_30:1.00s(1.000),SPEAKER_30,AD
speech,1744.67,1764.18,19.50999999999999,"지키고 싶은 연인, 가족, 우리 아이, 건강, 농업 그리고 지구를 위해 나와 지구 우리 모두를 지키는 방법 커져라 친환경 농산물 지구를 지키는 농부와 친환경 농산물 자조금 관리위원회가 함께합니다.",SPEAKER_19:1.00s(1.000),SPEAKER_19,AD
speech,1764.46,1783.57,19.1099999999999,미래를 준비하는 코딩 교육 전문가 로보 로보,SPEAKER_07:1.00s(1.000),SPEAKER_07,AD
speech,1813.76,1815.22,1.4600000000000364,복잡한 연금을 쉽게.,SPEAKER_19:1.00s(1.000),SPEAKER_19,AD
speech,1815.58,1817.82,2.240000000000009,IBK 기업은행 연금이지 협찬.,SPEAKER_19:1.00s(1.000),SPEAKER_19,AD
speech,1817.84,1818.91,1.0700000000001637,날씨와 생활입니다.,SPEAKER_13:1.00s(1.000),SPEAKER_13,AD
speech,1819.25,1821.87,2.619999999999891,이번 주 첫눈을 만나볼 수 있을까요?,SPEAKER_13:1.00s(1.000),SPEAKER_13,AD
speech,1822.11,1824.22,2.1100000000001278,내일은 전국에 비가 내리겠고요.,SPEAKER_13:1.00s(1.000),SPEAKER_13,AD
speech,1824.38,1827.92,3.539999999999964,모레는 중부지방 쪽으로 많은 눈 소식 예고되어 있습니다.,SPEAKER_13:1.00s(1.000),SPEAKER_13,AD
speech,1828.29,1832.05,3.759999999999991,이미 제주지역은 서서히 비가 내리기 시작한 곳도 보이는데요.,SPEAKER_13:1.00s(1.000),SPEAKER_13,AD
speech,1832.03,1855.07,23.039999999999964,기상캐스터 배혜지,SPEAKER_13:1.00s(1.000),SPEAKER_13,AD
speech,1855.05,1866.01,10.960000000000036,"모레인 수요일에 경기 강원 내륙과 산지는 최고 15cm 이상의 눈이 내리겠고 경기 북부와 동부는 10cm, 서울에도 5cm가량의 눈이 내리겠습니다.",SPEAKER_13:1.00s(1.000),SPEAKER_13,AD
speech,1866.03,1867.01,0.9800000000000182,복잡한 연금을 쉽게!,SPEAKER_19:1.00s(1.000),SPEAKER_19,AD
speech,1867.47,1871.22,3.75,"IBK 기업은행 연금이지 협찬, 날씨와 생활이었습니다.",SPEAKER_19:1.00s(1.000),SPEAKER_19,AD
speech,1897.34,1901.19,3.850000000000136,토머슨이란 용어가 있다고 한다.,SPEAKER_26:1.00s(1.000),SPEAKER_26,DJ
speech,1901.21,1909.88,8.670000000000073,야구에서 나온 말이라는데 쓸모있을 줄 알았던 것이 쓸모없는 존재임이 드러날 때 하는 명명이라고 한다.,SPEAKER_26:1.00s(1.000),SPEAKER_26,DJ
speech,1911.75,1921.23,9.480000000000018,1982년 일본의 유명 야구단 요미우리 자이언츠는 비싼 돈을 들여 용병을 사들였다.,SPEAKER_26:1.00s(1.000),SPEAKER_26,DJ
speech,1921.25,1929.39,8.1400000000001,4번 타자를 맡길 만큼 기대가 컸던 그 선수의 이름이 게리 토머슨이었다.,SPEAKER_26:1.00s(1.000),SPEAKER_26,DJ
speech,1929.51,1931.95,2.4400000000000546,그는 곧 선풍기라는 별명을 얻었다.,SPEAKER_26:1.00s(1.000),SPEAKER_26,DJ
speech,1933.05,1944.36,11.309999999999944,사석에 서서 방망이만 3개 붕붕 헛스윙을 이어가면서 끊임없이 삼진아웃을 쌓아갔기 때문이다.,SPEAKER_26:1.00s(1.000),SPEAKER_26,DJ
speech,1944.38,1960.69,16.309999999999945,팀에 도움이 되는 기능이 전혀 없는 선수를 팀은 돈 쓰며 정성껏 보존했다.,SPEAKER_26:1.00s(1.000),SPEAKER_26,DJ
speech,1961.09,1962.73,1.6400000000001,참 훌륭하다.,SPEAKER_26:1.00s(1.000),SPEAKER_26,DJ
speech,1962.75,1964.58,1.8299999999999272,비꼬는 게 아니다.,SPEAKER_26:1.00s(1.000),SPEAKER_26,DJ
speech,1964.6,1971.26,6.660000000000082,진심으로 토머슨 선수는 살아있는 초예술이라고밖에 해석할 수 없다.,SPEAKER_26:1.00s(1.000),SPEAKER_26,DJ
speech,1971.28,1981.6,10.319999999999936,이런 이유로 우리가 추구하는 물건을 토머슨이라고 명명하게 되었다.,SPEAKER_26:1.00s(1.000),SPEAKER_26,DJ
speech,1981.62,1983.66,2.040000000000191,일본의 전위 미술가이자,SPEAKER_26:1.00s(1.000),SPEAKER_26,DJ
speech,1985.63,2006.83,21.199999999999815,아쿠타카와상 수상작가인 아카세카와 켄페이의 초예술 토머스는 예술을 초월하는 예술이라는 의미에서 초예술을 거론하고 고액 연봉에도 벤치에만 앉아 있었던 선수의 이름에서 토머슨을 거론한다.,SPEAKER_26:1.00s(1.000),SPEAKER_26,DJ
speech,2006.85,2014.86,8.009999999999991,작가는 유용하지도 그렇다고 쓰레기도 아닌 사물들 이야기를 신나게 시니컬하게 한다.,SPEAKER_26:1.00s(1.000),SPEAKER_26,DJ
speech,2023.66,2037.93,14.269999999999982,"그는 인류가 도구를 사용해온 이래 물건이 도움이 되는 것과 도움이 되지 않는 것, 두 종류로만 분류되어 온 것에 딴지를 건다.",SPEAKER_26:1.00s(1.000),SPEAKER_26,DJ
speech,2037.95,2042.38,4.430000000000064,"세상은 유용한 것과 쓰레기, 이대 진영으로 나뉘어져 있었다.",SPEAKER_26:1.00s(1.000),SPEAKER_26,DJ
speech,2044.56,2059.91,15.349999999999907,야구선수 토머슨이 활약하던 시기는 미국과 소련이라는 두 나라가 지구를 둘로 나눈 냉전시대였고 덩달아 물건의 세계도 유용과 무용 둘로 나뉘어져 있었다.,SPEAKER_26:1.00s(1.000),SPEAKER_26,DJ
speech,2060.97,2077.8,16.830000000000382,그런데 캔베이는 그 세부를 질질 끌고 주물주물하며 누나를 도시의 노상에서 굴려 관찰하다가 도시에는 그 어느 진영에도 속하지 않는 물건들이 존재한다는 사실을 발견했다.,SPEAKER_26:1.00s(1.000),SPEAKER_26,DJ
speech,2082.12,2096.64,14.519999999999982,철수는 오늘 이것도 아니고 저것도 아닌 존재를 발견하는 재미를 누리며 그것들에게 초예술 토머슨이라는 이름을 붙여준 사람을 생각한다.,SPEAKER_26:1.00s(1.000),SPEAKER_26,DJ
speech,2096.66,2105.83,9.170000000000073,하기사 생물과 무생물의 중간 지점에서도 바이러스라는 이상한 존재가 발견된다.,SPEAKER_26:1.00s(1.000),SPEAKER_26,DJ
