Type,Start Time,Stop Time,Duration,Transcript,Speakers,Dominant_Speaker,Predicted_Label
speech,135.33,138.5,3.1699999999999875,배철수의 음악 템프는 지금 4일간의 특집 방송.,SPEAKER_24:1.00s(1.000),SPEAKER_24,DJ
speech,138.52,140.4,1.8799999999999957,2025년 팝뮤직 청결상.,SPEAKER_24:1.00s(1.000),SPEAKER_24,DJ
speech,141.92,146.14,4.219999999999999,오늘은 재즈 음악을 함께하는 시간입니다.,SPEAKER_24:1.00s(1.000),SPEAKER_24,DJ
speech,146.16,153.07,6.909999999999997,먼저 재즈 차트는 스무드 재즈 에어플레이 송스 차트하고요.,SPEAKER_24:1.00s(1.000),SPEAKER_24,DJ
speech,153.09,155.53,2.4399999999999977,재즈 앨범 차트가 있습니다.,SPEAKER_24:1.00s(1.000),SPEAKER_24,DJ
speech,155.55,160.22,4.669999999999988,스무드 재즈 에어플레이 송스 차트부터 보겠습니다.,SPEAKER_24:1.00s(1.000),SPEAKER_24,DJ
speech,160.24,163.18,2.9399999999999977,10위부터 봅니다.,SPEAKER_24:1.00s(1.000),SPEAKER_24,DJ
speech,163.2,168.99,5.7900000000000205,마리언 매도우스 미국의 소프라노 섹터폰 연주자입니다.,SPEAKER_24:1.00s(1.000),SPEAKER_24,DJ
speech,170.18,177.99,7.810000000000002,음악 제목이 AI Moonrise인데 실제로 AI를 활용해서 만들었다고 해요.,SPEAKER_24:1.00s(1.000),SPEAKER_24,DJ
speech,178.17,179.87,1.700000000000017,제주도까지.,SPEAKER_24:1.00s(1.000),SPEAKER_24,DJ
speech,179.89,181.47,1.5800000000000125,"자, 12곡으로 출발합니다.",SPEAKER_24:1.00s(1.000),SPEAKER_24,DJ
speech,182.22,192.85,10.629999999999995,"마리은 메더우스, AI Moonrise.",SPEAKER_24:1.00s(1.000),SPEAKER_24,DJ
speech,210.58,223.14,12.559999999999974,감사합니다.,SPEAKER_13:1.00s(1.000),SPEAKER_13,AD
speech,374.79,379.78,4.989999999999952,마리언 매더우스의 AI 문 라이즈 들었습니다.,SPEAKER_24:1.00s(1.000),SPEAKER_24,DJ
speech,379.8,391.54,11.740000000000007,AI를 활용해서 작곡했다고 하는데 도대체 어디까지가 AI를 활용한 건지가 사실 경계가 모호하잖아요.,SPEAKER_24:1.00s(1.000),SPEAKER_24,DJ
speech,391.62,399.31,7.689999999999998,AI가 99% 작곡하고 1%만 사람이 개입했다면 그걸,SPEAKER_24:1.00s(1.000),SPEAKER_24,DJ
speech,400.98,402.72,1.740000000000009,같이 했다고 할 수 있는 건가?,SPEAKER_24:1.00s(1.000),SPEAKER_24,DJ
speech,402.74,405.27,2.5299999999999727,같이 한 건 맞긴 한데 애매합니다.,SPEAKER_24:1.00s(1.000),SPEAKER_24,DJ
speech,406.11,413.7,7.589999999999975,앞으로 음악계는 AI 때문에 애매해질 것 같아요.,SPEAKER_24:1.00s(1.000),SPEAKER_24,DJ
speech,414.45,422.18,7.730000000000018,아무튼 스무드 재즈 에어플레이 송스 차트 10위 마리언 매더우스의 AI Moonrise 들었습니다.,SPEAKER_24:1.00s(1.000),SPEAKER_24,DJ
speech,422.2,422.92,0.7200000000000273,9위는,SPEAKER_24:1.00s(1.000),SPEAKER_24,DJ
speech,424.1,428.73,4.629999999999996,마커스 앤더슨의 Anyway You Want It.,SPEAKER_24:1.00s(1.000),SPEAKER_24,DJ
speech,428.75,433.11,4.360000000000014,저니의 노래하고 제목은 같습니다만 아무 상관없습니다.,SPEAKER_24:1.00s(1.000),SPEAKER_24,DJ
speech,433.13,453.97,20.840000000000032,광고 뒤에 듣겠습니다.,SPEAKER_14:1.00s(1.000),SPEAKER_14,AD
speech,453.95,474.2,20.25,언니 본 너 껌쩍 입었구나 안착 편하니까 안착 팬티 엉덩이에 착 안착 팬티 안 껴 안 끼니까 안착 팬티 엉덩이에 착 착착착착착 엉덩이에 착 착착착착착착착 안착 팬티 착,SPEAKER_15:1.00s(1.000),SPEAKER_15,AD
speech,474.19,498.99,24.80000000000001,자꾸자꾸 이비가 이비가 짬뽕 이비가 짬뽕 모델 김태균입니다 국물 맛은 칼칼한데 자극적이지 않아 속은 편안한 남녀노소 모두가 완뽕하게 되는 바로 그 짬뽕 이비가 이비가요 이비가 짬뽕 일일 일짬뽕 오케이 서울사이버대학을 다니고 나의 성공시대 시작됐다,SPEAKER_06:1.00s(1.000),SPEAKER_06,AD
speech,499.97,514.39,14.41999999999996,"서울사이버대학을 다니고 반려동물산업학과, 스포츠지도학과, 응용수학통계학과 등 사이버대 최대 49개 학과 전공해서 지금 신입생, 편입생을 모집 중입니다.",SPEAKER_20:1.00s(1.000),SPEAKER_20,AD
speech,526.28,528.32,2.0400000000000773,"서울사이버대학교 지밴, 지밴, 지밴, 지밴 너무너무 편해 스타일도 멋져 이럴 때는 역시 지밴인걸 지지지지 밴, 밴, 밴 이모보면 알아듣대로 좋아 작업복은 역시 지밴인걸",SPEAKER_14:1.00s(1.000),SPEAKER_14,AD
speech,530.06,532.04,1.9800000000000184,대한민국 대표 워크웨어 지벤.,SPEAKER_03:1.00s(1.000),SPEAKER_03,AD
speech,532.56,534.02,1.4600000000000364,일하는 지금은 지벤 시대.,SPEAKER_03:1.00s(1.000),SPEAKER_03,AD
speech,535.09,538.43,3.339999999999918,세계 10대 슈퍼푸드 브로콜리.,SPEAKER_20:1.00s(1.000),SPEAKER_20,AD
speech,538.45,540.73,2.2799999999999727,겨울엔 브로콜리 카레 어떠세요?,SPEAKER_20:1.00s(1.000),SPEAKER_20,AD
speech,541.58,544.7,3.1200000000000045,겨울의 카레 브로콜리 카레.,SPEAKER_20:1.00s(1.000),SPEAKER_20,AD
speech,544.72,550.87,6.149999999999977,계절마다 카레를 다르게 계절마다 카레를 맛있게 카레로 계절을 맛보세요.,SPEAKER_20:1.00s(1.000),SPEAKER_20,AD
speech,550.95,566.82,15.870000000000005,"고혈압, 당뇨, 디스크가 있어도 몇 가지 질문만으로 간편하게 가입 가능!",SPEAKER_27:1.00s(1.000),SPEAKER_27,AD
speech,566.84,570.62,3.7799999999999727,유병자 걱정 덜어주는 현대해상 간편건강보험!,SPEAKER_27:1.00s(1.000),SPEAKER_27,AD
speech,570.64,574.29,3.649999999999977,심사기준에 따라 가입이 제한될 수 있으니 유의사항을 확인하세요.,SPEAKER_27:1.00s(1.000),SPEAKER_27,AD
speech,574.74,579.91,5.169999999999959,맑은 물이 흐르고 온도 변화가 크지 않은 까다로운 곳에서 자라는 와사비.,SPEAKER_23:1.00s(1.000),SPEAKER_23,AD
speech,580.67,584.51,3.840000000000032,주비푸드는 그런 와사비의 뿌리 부분만을 엄선해 사용합니다.,SPEAKER_23:1.00s(1.000),SPEAKER_23,AD
speech,585.2,600.61,15.409999999999968,"소비자들을 존중하기에 좋은 원료, 정직한 표기를 약속합니다.",SPEAKER_13:1.00s(1.000),SPEAKER_13,AD
speech,600.63,600.95,0.32000000000005,아름다운 식탁 창조 주비푸드.,SPEAKER_13:1.00s(1.000),SPEAKER_13,AD
speech,600.97,601.49,0.5199999999999818,미미미르 에셋 미미르 에셋 투자하는 미미라 에셋,SPEAKER_13:1.00s(1.000),SPEAKER_13,AD
speech,605.81,616.65,10.840000000000032,안녕하세요.,SPEAKER_20:1.00s(1.000),SPEAKER_20,AD
speech,616.81,619.84,3.0300000000000864,노란우산 홍보대사 탁재훈입니다.,SPEAKER_03:1.00s(1.000),SPEAKER_03,AD
speech,619.86,625.71,5.850000000000023,세금 걱정에 노후 걱정까지 요즘 사장님들 참 걱정이 많으시죠.,SPEAKER_03:1.00s(1.000),SPEAKER_03,AD
speech,625.73,629.79,4.059999999999945,이제 노란우산이 사장님 걱정을 탁 덜어드릴게요.,SPEAKER_03:1.00s(1.000),SPEAKER_03,AD
speech,632.15,645.83,13.680000000000064,매년 최대 600만 원 소득공제에 구금내 대출 지원은 물론 복리이자로 퇴직금 역할까지 대한민국 사장님 곁엔 언제나 노란우산이 함께합니다.,SPEAKER_03:1.00s(1.000),SPEAKER_03,AD
speech,645.85,651.58,5.730000000000018,사장님의 걱정을 탁 덜어들이는 든든한 희망자산 노란우산.,SPEAKER_03:1.00s(1.000),SPEAKER_03,AD
speech,801.05,804.25,3.200000000000045,시청해주셔서 감사합니다.,UNKNOWN:1.00s(1.000),,AD
speech,888.74,918.71,29.970000000000027,"섹스폰 현주자 마커스 앤더슨의 Anyway You Want It 스무드 재즈 에어플레이 송스 차트 9위 곡이었습니다 2025년 팝뮤직 총결산 오늘은 재즈 차트입니다 1, 2부의 스무드 재즈 에어플레이 송스 차트 소개해드립니다 8위는 피아니스트 리사 아디오 리사 아디오의 웨스트바",SPEAKER_24:1.00s(1.000),SPEAKER_24,DJ
speech,919.33,923.58,4.25,7위가 역시 피아노 연주자입니다.,SPEAKER_24:1.00s(1.000),SPEAKER_24,DJ
speech,923.6,924.28,0.67999999999995,케일라 워터스.,SPEAKER_24:1.00s(1.000),SPEAKER_24,DJ
speech,924.9,932.91,8.009999999999991,케일라 워터스는 데이비 코즈가 투어 다닐 때 이 투어팀에서 피아노를 연주를 하게 됐어요.,SPEAKER_24:1.00s(1.000),SPEAKER_24,DJ
speech,932.93,935.27,2.340000000000032,케일라 워터스의 마우키 문.,SPEAKER_24:1.00s(1.000),SPEAKER_24,DJ
speech,936.45,937.55,1.099999999999909,두 곡을 계속 듣겠습니다.,SPEAKER_24:1.00s(1.000),SPEAKER_24,DJ
speech,937.71,939.75,2.039999999999964,먼저 8위.,SPEAKER_24:1.00s(1.000),SPEAKER_24,DJ
speech,939.77,944.7,4.930000000000064,리사 아디오.,SPEAKER_24:1.00s(1.000),SPEAKER_24,DJ
speech,944.72,944.78,0.0599999999999454,웻바.,UNKNOWN:1.00s(1.000),,AD
speech,1423.81,1429.62,5.809999999999945,"카일라 워터스, 마우키 문, 7위 곡 들었고요.",SPEAKER_24:1.00s(1.000),SPEAKER_24,DJ
speech,1430.14,1435.37,5.229999999999791,"앞에 들으시는 음악은 리사 디오, 웻바였습니다.",SPEAKER_24:1.00s(1.000),SPEAKER_24,DJ
speech,1437.31,1439.17,1.8600000000001276,8위 곡.,SPEAKER_24:1.00s(1.000),SPEAKER_24,DJ
speech,1439.19,1445.58,6.389999999999873,"스무드 재즈 에어플레이 송스, 6위 기타리스트 노만 브라운.",SPEAKER_24:1.00s(1.000),SPEAKER_24,DJ
speech,1446.03,1448.52,2.490000000000009,피처링 탐 슈만.,SPEAKER_24:1.00s(1.000),SPEAKER_24,DJ
speech,1448.54,1451.6,3.059999999999945,탐 슈만은 피아니스트입니다.,SPEAKER_24:1.00s(1.000),SPEAKER_24,DJ
speech,1451.62,1456.73,5.110000000000127,탐 슈만이라는 친구가 아주 어리네.,SPEAKER_24:1.00s(1.000),SPEAKER_24,DJ
speech,1456.75,1463.89,7.1400000000001,10대 중반부터 스파이로 자이라라는 아주 유명한 컨템포러리 재즈 밴드 있잖아요.,SPEAKER_24:1.00s(1.000),SPEAKER_24,DJ
speech,1463.91,1470.4,6.490000000000009,그 팀의 멤버로 활동을 했다고 그래요.,SPEAKER_24:1.00s(1.000),SPEAKER_24,DJ
speech,1470.42,1470.52,0.099999999999909,탐 슈만.,SPEAKER_24:1.00s(1.000),SPEAKER_24,DJ
speech,1470.8,1475.67,4.870000000000118,노만 브라운 피처링 탐 슈만의 스트롤링 6위 곡 듣겠습니다.,SPEAKER_24:1.00s(1.000),SPEAKER_24,DJ
speech,1487.95,1488.82,0.8699999999998909,감사합니다.,UNKNOWN:1.00s(1.000),,AD
speech,1693.78,1701.6,7.819999999999936,노만브라운 피처링 탐슈만의 스트롤링 들었습니다.,SPEAKER_24:1.00s(1.000),SPEAKER_24,DJ
speech,1701.62,1722.57,20.950000000000045,이제 광고 뒤에 오이고 계속 나갑니다.,SPEAKER_24:1.00s(1.000),SPEAKER_24,DJ
speech,1723.63,1747.81,24.17999999999984,악보 찾으려면 어디로 가야 되지 악보부터 받아 여기는 악보바다 악보 찾다 열받아 컴다운 악보바다 퀄리티가 달라 여기는 악보바다 컴온 요 악보바다 세상 모든 악보 온라인도 모바일도 여기서 다 다운받아 뮤직디자이너 악보바다 비데 살 땐 당당하게 3년 애플 비데,SPEAKER_10:1.00s(1.000),SPEAKER_10,AD
speech,1748.18,1776.7,28.519999999999985,전국 무료 설치는 애플 비데 온가족 믿고 쓰는 애플 비데 3년 무상 AS부터 전국 무료 설치까지 비데는 역시 당당하게 3년 애플 비데 애플,SPEAKER_07:1.00s(1.000),SPEAKER_07,AD
speech,1778.91,1802.81,23.899999999999864,수원여자대학교 수원여자대학교,SPEAKER_15:1.00s(1.000),SPEAKER_15,AD
speech,1809.92,1818.88,8.960000000000036,"언제나 당신 곁에, MG 새마을금고와 함께하는 날씨와 생활입니다.",SPEAKER_17:1.00s(1.000),SPEAKER_17,AD
speech,1818.9,1823.95,5.0499999999999545,"새해 첫 월요일인 내일, 절기상 소환이지만 큰 추위는 없겠습니다.",SPEAKER_16:1.00s(1.000),SPEAKER_16,AD
speech,1823.97,1827.67,3.7000000000000455,당분간 기온이 평년 수준과 비슷하거나 조금 높겠는데요.,SPEAKER_16:1.00s(1.000),SPEAKER_16,AD
speech,1828.21,1835.74,7.529999999999973,"내일 아침엔 서울 영하 4도, 대구 0도로 출발해 한낮에 서울 영상 2도, 대구는 7도까지 오르겠습니다.",SPEAKER_16:1.00s(1.000),SPEAKER_16,AD
speech,1835.76,1838.67,2.910000000000082,그래도 경기 북부와 강원 내륙 산지는,SPEAKER_16:1.00s(1.000),SPEAKER_16,AD
speech,1838.65,1864.94,26.289999999999964,연민주였습니다.,SPEAKER_16:1.00s(1.000),SPEAKER_16,AD
speech,1866.52,1871.69,5.170000000000073,언제나 당신 곁에 MG 새마을금고와 함께하는 날씨와 생활이었습니다.,SPEAKER_17:1.00s(1.000),SPEAKER_17,AD
speech,1955.52,1956.12,0.599999999999909,감사합니다.,UNKNOWN:1.00s(1.000),,AD
speech,2139.04,2145.31,6.269999999999982,기타가 진짜 물 흐르듯이 연주를 하네.,SPEAKER_24:1.00s(1.000),SPEAKER_24,DJ
speech,2145.33,2147.23,1.900000000000091,블레이크 아론이라는 기타리스트.,SPEAKER_24:1.00s(1.000),SPEAKER_24,DJ
speech,2147.25,2150.36,3.1100000000001278,LA 출신 기타리스트.,SPEAKER_24:1.00s(1.000),SPEAKER_24,DJ
speech,2150.38,2157.03,6.650000000000091,데뷔했을 때부터 LA 타임즈에서 와 기타 천재다 이런 찬사를 들었습니다.,SPEAKER_24:1.00s(1.000),SPEAKER_24,DJ
speech,2157.05,2160.24,3.1899999999996,블레이크 아론의 Let's Get Lost.,SPEAKER_24:1.00s(1.000),SPEAKER_24,DJ
speech,2161.01,2187.96,26.949999999999815,5위 곡 들었습니다 스무드 재즈 에어플레이 송스 차트입니다 4위는 데이브 코즈 백햄 친구랑 왔네 드디어 데이브 코즈 섹스폰 연주자 그리고 우리나라에도 자주 왔죠 데이브 코즈는 그 다음에 기타리스트 애덤 호울리가 함께한 오토매틱이라는 작품이에요 애덤 호울리는,SPEAKER_24:1.00s(1.000),SPEAKER_24,DJ
speech,2189.28,2205.18,15.899999999999636,"솔로로 데뷔하기 전에도 제니퍼 로페즈나 브라이언 맥나잇, 네탈리 콜 그리고 맨하튼 트랜스포 같은 세계적인 아티스트의 투어도 하고 또 음반 녹음도 함께한 기타리스트입니다.",SPEAKER_24:1.00s(1.000),SPEAKER_24,DJ
speech,2205.2,2210.73,5.5300000000002,"데이비 코우즈, 애덤 호울리의 오토매틱 3위는",SPEAKER_24:1.00s(1.000),SPEAKER_24,DJ
speech,2213.05,2216.88,3.8299999999999272,이 친구는 악기를 정말 여러 가지 해요.,SPEAKER_24:1.00s(1.000),SPEAKER_24,DJ
speech,2217.84,2221.25,3.4099999999998545,"기타, 베이스, 색소폰 모두 연주합니다.",SPEAKER_24:1.00s(1.000),SPEAKER_24,DJ
speech,2221.27,2223.39,2.119999999999891,멀티 인스트루멘탈리스트라고 할 수 있죠.,SPEAKER_24:1.00s(1.000),SPEAKER_24,DJ
speech,2224.25,2227.96,3.710000000000037,조지 벤슨으로부터 가장 크게 영향을 받았다고 얘기를 합니다.,SPEAKER_24:1.00s(1.000),SPEAKER_24,DJ
speech,2228.38,2232.76,4.380000000000109,라이언 라 발렛 뉴질랜드 출신이에요.,SPEAKER_24:1.00s(1.000),SPEAKER_24,DJ
speech,2234.05,2237.6,3.549999999999727,라이언 라 발렛의 데이드리밍.,SPEAKER_24:1.00s(1.000),SPEAKER_24,DJ
speech,2237.62,2238.78,1.1600000000003092,3위 곡.,SPEAKER_24:1.00s(1.000),SPEAKER_24,DJ
speech,2238.8,2239.8,1.0,두 곡을 계속 듣겠습니다.,SPEAKER_24:1.00s(1.000),SPEAKER_24,DJ
speech,2239.82,2245.42,5.599999999999909,먼저 4위 데이브 코즈 앤 애덤 호울리 오토매틱.,SPEAKER_24:1.00s(1.000),SPEAKER_24,DJ
speech,2510.63,2514.7,4.069999999999709,감사합니다.,UNKNOWN:1.00s(1.000),,AD
speech,2540.6,2541.01,0.4100000000003092,감사합니다.,UNKNOWN:1.00s(1.000),,AD
speech,2686.55,2688.96,2.4099999999998545,감사합니다.,SPEAKER_13:1.00s(1.000),SPEAKER_13,AD
speech,2772.64,2775.83,3.1900000000000546,연주들이 진짜 좋죠.,SPEAKER_24:1.00s(1.000),SPEAKER_24,DJ
speech,2775.91,2780.3,4.390000000000327,4위 데이비 코즈하고 애덤 홀리의 오토매틱.,SPEAKER_24:1.00s(1.000),SPEAKER_24,DJ
speech,2780.36,2783.9,3.539999999999964,3위 라이언 라발렛의 데이드리밍.,SPEAKER_24:1.00s(1.000),SPEAKER_24,DJ
speech,2784.46,2786.45,1.9899999999997815,이렇게 두 곡 들었습니다.,SPEAKER_24:1.00s(1.000),SPEAKER_24,DJ
speech,2786.49,2788.57,2.080000000000382,2025년 파미즉 총결산.,SPEAKER_24:1.00s(1.000),SPEAKER_24,DJ
speech,2791.57,2793.36,1.7899999999999636,재즈 차트 결산입니다.,SPEAKER_24:1.00s(1.000),SPEAKER_24,DJ
speech,2793.38,2798.16,4.779999999999745,스무드 재즈 에어플레이 송스 차트 2위 곡.,SPEAKER_24:1.00s(1.000),SPEAKER_24,DJ
speech,2799.49,2802.55,3.0600000000004,캐나다의 기타리스트입니다.,SPEAKER_24:1.00s(1.000),SPEAKER_24,DJ
speech,2803.17,2806.99,3.819999999999709,레 샤블러.,SPEAKER_24:1.00s(1.000),SPEAKER_24,DJ
speech,2807.01,2807.17,0.1599999999998544,패치스 그루브.,SPEAKER_24:1.00s(1.000),SPEAKER_24,DJ
speech,2994.92,2998.16,3.2399999999997817,감사합니다.,UNKNOWN:1.00s(1.000),,AD
speech,3054.25,3079.11,24.860000000000127,맛있는 돼지고기가 왔어요 우리 아이 도드람 우리 남편 도드람 우리 가족 도드람 든든해요 도드람 맛있는 도드람이 우리 집으로 왔어요 맛있는 우리 돼지 도드람 온라인에서도 도드람 올리지요 피부에 닿는 느낌 올리지요,SPEAKER_20:1.00s(1.000),SPEAKER_20,AD
speech,3095.51,3113.89,18.37999999999965,이 광고는 건강기능식품광고입니다.,SPEAKER_20:1.00s(1.000),SPEAKER_20,AD
speech,3113.87,3118.36,4.4900000000002365,폐암 환자나 그 유가족은 직업형 산재보상 대상이라는 거 알고 계신가요?,SPEAKER_19:1.00s(1.000),SPEAKER_19,AD
speech,3118.82,3123.41,4.589999999999691,과거 건설 현장이나 공장과 같은 환경에서 일했던 분이라면 가능합니다.,SPEAKER_19:1.00s(1.000),SPEAKER_19,AD
speech,3123.43,3125.12,1.6900000000000546,일용직도 가능합니다.,SPEAKER_19:1.00s(1.000),SPEAKER_19,AD
speech,3125.14,3128.43,3.289999999999964,노무법인 폐가 직접 해결해드리겠습니다.,SPEAKER_19:1.00s(1.000),SPEAKER_19,AD
speech,3128.74,3129.59,0.8500000000003638,폐암 산재보상 전문,SPEAKER_19:1.00s(1.000),SPEAKER_19,AD
speech,3129.57,3137.34,7.769999999999982,1544-7575 IS동서는 봅니다.,SPEAKER_19:1.00s(1.000),SPEAKER_19,AD
speech,3137.6,3152.55,14.950000000000273,쓸모없던 땅에서 친환경 건설의 내일을 세우고 폐기물에서 전기차의 새로운 미래를 만들고 아이들에게 희망의 세상을 열어주는 ESG 경영으로 더 큰 내일을 봅니다.,SPEAKER_19:1.00s(1.000),SPEAKER_19,AD
speech,3152.57,3156.1,3.5299999999997453,IS동서 싱크볼 바꿀 때 되셨죠?,SPEAKER_19:1.00s(1.000),SPEAKER_19,AD
speech,3160.8,3177.87,17.06999999999971,싱크대를 바꾸는 싱크볼 백조 싱크볼 오래된 싱크대 이제 싱크볼만 바꿔보세요 60년 주방 전문 백조 싱크 백조 싱크 고규필 고객님 어?,SPEAKER_07:1.00s(1.000),SPEAKER_07,AD
speech,3180.69,3185.7,5.009999999999764,왔다!,SPEAKER_06:1.00s(1.000),SPEAKER_06,AD
speech,3185.72,3185.84,0.1200000000003456,재미가 와!,SPEAKER_06:1.00s(1.000),SPEAKER_06,AD
speech,3185.86,3186.0,0.1399999999998726,놀라움이 와!,SPEAKER_06:1.00s(1.000),SPEAKER_06,AD
speech,3186.02,3186.14,0.1199999999998908,혜택이 와!,SPEAKER_06:1.00s(1.000),SPEAKER_06,AD
speech,3186.16,3186.42,0.2600000000002183,재미있게 놀랍게 다양하게,SPEAKER_06:1.00s(1.000),SPEAKER_06,AD
speech,3187.8,3204.25,16.449999999999818,와 보고 싶은 뱅크 고규필도 와 뱅크 광주은행 통합형 AI 고객센터 믿고 맡길 수 있어?,SPEAKER_05:1.00s(1.000),SPEAKER_05,AD
speech,3204.27,3213.44,9.170000000000073,"TTC, TWC는 달라 비용도 효율도 모두 계란찌 운영 비용 다운 상담 퀄리티는 UP AI 전문기업 TWC 통합형 AI 고객센터는 TWC",SPEAKER_14:1.00s(1.000),SPEAKER_14,AD
speech,3217.3,3220.66,3.3599999999996726,배출수의 음악 캠프입니다.,SPEAKER_24:1.00s(1.000),SPEAKER_24,DJ
speech,3220.68,3227.69,7.010000000000218,2025년 팝뮤직 총결산 재즈 차트 결산입니다.,SPEAKER_24:1.00s(1.000),SPEAKER_24,DJ
speech,3227.71,3233.68,5.9699999999998,스무드 재즈 에어플레이 송수 차트 1위는 설명이 필요 없는 색소폰 연주자죠.,SPEAKER_24:1.00s(1.000),SPEAKER_24,DJ
speech,3233.7,3239.0,5.300000000000182,보니 제임스 슬라이드입니다.,SPEAKER_24:1.00s(1.000),SPEAKER_24,DJ
speech,3239.1,3239.99,0.8899999999998727,시간이 얼마 안 남아서요.,SPEAKER_24:1.00s(1.000),SPEAKER_24,DJ
speech,3242.05,3244.81,2.7599999999997635,3부 첫 곡으로 다시 보내드릴 겁니다.,SPEAKER_24:1.00s(1.000),SPEAKER_24,DJ
speech,3367.52,3369.74,2.2199999999998,꿈꾸는 당신이 아름답습니다.,SPEAKER_19:1.00s(1.000),SPEAKER_19,AD
speech,3371.0,3374.38,3.380000000000109,사람마다 중점을 두는 생활 습관이 있죠.,SPEAKER_19:1.00s(1.000),SPEAKER_19,AD
speech,3374.4,3378.54,4.139999999999873,허핑턴포스트의 창립자 아리아나 허핑턴은 이겁니다.,SPEAKER_19:1.00s(1.000),SPEAKER_19,AD
speech,3378.56,3382.29,3.730000000000018,나는 수면 시간을 신성 불가침의 영역으로 여긴다.,SPEAKER_19:1.00s(1.000),SPEAKER_19,AD
speech,3382.31,3387.43,5.119999999999891,먼저 모든 전자기기를 끄고 그걸 다 침실 밖으로 내보낸다.,SPEAKER_19:1.00s(1.000),SPEAKER_19,AD
speech,3387.45,3393.02,5.570000000000164,초를 밝힌 다음 목욕을 하고 잘 때는 평상복 말고 꼭 잠옷을 입는다.,SPEAKER_19:1.00s(1.000),SPEAKER_19,AD
speech,3393.04,3400.36,7.320000000000164,캐모마일이나 라벤더 차를 마시기도 하고 시나 소설같이 일과 전혀 관계없는 책을 읽기도 한다.,SPEAKER_19:1.00s(1.000),SPEAKER_19,AD
speech,3400.34,3406.55,6.210000000000036,"이렇게 8시간은 꼭 잔다고 하는데 충분한 수면, 편안한 잠.",SPEAKER_19:1.00s(1.000),SPEAKER_19,AD
speech,3406.57,3412.81,6.239999999999782,이것도 새해 소망 리스트에 놓을 만하죠?,SPEAKER_19:1.00s(1.000),SPEAKER_19,AD
speech,3412.83,3426.05,13.220000000000256,"MBC 캠페인 꿈의 지도, SK 브로드밴드 소상공인 더드림 성공 패키지가 함께합니다.",SPEAKER_19:1.00s(1.000),SPEAKER_19,AD
speech,3426.07,3428.63,2.559999999999945,지금 시각은 6시 57분입니다.,SPEAKER_19:1.00s(1.000),SPEAKER_19,AD
speech,3433.69,3434.21,0.5199999999999818,안녕하세요.,SPEAKER_25:1.00s(1.000),SPEAKER_25,AD
speech,3434.65,3436.07,1.4200000000000728,이정재입니다.,SPEAKER_25:1.00s(1.000),SPEAKER_25,AD
speech,3436.09,3444.28,8.190000000000055,70년 현대해상의 여정을 함께해주신 고마운 모든 분들을 위해 마음이 합니다.,SPEAKER_25:1.00s(1.000),SPEAKER_25,AD
speech,3462.72,3462.8,0.0800000000003819,현대해상,UNKNOWN:1.00s(1.000),,AD
