Type,Start Time,Stop Time,Duration,Transcript,Speakers,Dominant_Speaker,Predicted_Label
speech,353.23,361.24,8.009999999999991,섹스앤더시티의 제작자 데런 스타가 직접 연출을 맡았고 서튼 포스터 힐러리 더프가 출연을 해요.,SPEAKER_24:1.00s(1.000),SPEAKER_24,DJ
speech,362.61,376.83,14.21999999999997,파멜라 레드마운드 세트란의 인기 동명소설이 원작이고 뉴욕의 40대 싱글맘이 무려 20대로 위장해 취업에 성공하게 되면서 겪는 에피소드를 그렸습니다.,SPEAKER_24:1.00s(1.000),SPEAKER_24,DJ
speech,376.85,381.92,5.069999999999993,미드는 시즌이 얼마나 나왔는지가 하나의 인기 척도죠.,SPEAKER_24:1.00s(1.000),SPEAKER_24,DJ
speech,381.94,383.46,1.5199999999999818,총 7개의 시즌이 나왔어요.,SPEAKER_24:1.00s(1.000),SPEAKER_24,DJ
speech,383.72,385.31,1.589999999999975,이 정도로 사랑받은 작품.,SPEAKER_24:1.00s(1.000),SPEAKER_24,DJ
speech,386.6,389.03,2.42999999999995,참 이게 가능한가요?,SPEAKER_24:1.00s(1.000),SPEAKER_24,DJ
speech,389.07,394.84,5.769999999999982,요즘은 하도 동안들이 많아서 관리들을 잘하셔서 가능할 수도 있을 것 같아요.,SPEAKER_24:1.00s(1.000),SPEAKER_24,DJ
speech,394.86,398.92,4.060000000000002,저도 막 MG 나이에 걸리긴 하더라고요.,SPEAKER_24:1.00s(1.000),SPEAKER_24,DJ
speech,398.94,404.83,5.889999999999986,그래서 이게 생각보다 많네 이러면서 생각보다 나도 그런가 이러면서,SPEAKER_24:1.00s(1.000),SPEAKER_24,DJ
speech,406.79,407.33,0.5399999999999636,맞아요.,SPEAKER_24:1.00s(1.000),SPEAKER_24,DJ
speech,407.35,419.08,11.72999999999996,이 색안경 낀 사람들 뭐 하지 말라 하지 말라 이런 거 되게 많은데 그런 사람일수록 저는 누가 뭐 하지 말라 그러면 그래 그러니까 당신은 거기까지야!,SPEAKER_24:1.00s(1.000),SPEAKER_24,DJ
speech,419.1,420.98,1.8799999999999957,약간 속으로 이런 생각해요.,SPEAKER_23:1.00s(1.000),SPEAKER_23,AD
speech,421.0,424.83,3.829999999999984,하지 말라는 게 어딨나 싶어요.,SPEAKER_24:1.00s(1.000),SPEAKER_24,DJ
speech,424.85,430.41,5.560000000000002,자 오늘은 영화나 드라마의 명 장면을 들어보는 씬과 함께가 준비되어 있는 날입니다.,SPEAKER_24:1.00s(1.000),SPEAKER_24,DJ
speech,430.83,451.69,20.860000000000014,추억 속 드라마 씬과 ost로 함께 할 거예요 그리고 하고 싶은 이야기 듣고 싶은 노래가 있다 그럼 무료인 고릴라나 샵 1077 짧은 건 50원 긴 건 100원의 유료 문자로 보내주세요 그럼 광고 듣고 다시 만나요 팀장님 연금도 투자하세요?,SPEAKER_24:1.00s(1.000),SPEAKER_24,DJ
speech,452.01,457.5,5.490000000000009,알아서 크는 연금은 없으니까 투자해야죠 아 투자의 차이가 연금의 차이?,SPEAKER_03:1.00s(1.000),SPEAKER_03,AD
speech,457.76,461.59,3.829999999999984,안녕하세요.,SPEAKER_00:1.00s(1.000),SPEAKER_00,AD
speech,467.99,472.09,4.099999999999966,이재훈입니다.,SPEAKER_09:1.00s(1.000),SPEAKER_09,AD
speech,472.11,479.17,7.060000000000002,가장 살기 좋은 집이 되도록 가장 빛나는 삶이 펼쳐지도록 삶을 움직이는 집 동문 디스트.,SPEAKER_09:1.00s(1.000),SPEAKER_09,AD
speech,479.23,489.58,10.349999999999966,초중고학세권과 도보 10분 문산역 문산의 중심 문산역 3차 동문 디이스트 센트럴 견본주택 개관 중 03-65-7733,SPEAKER_13:1.00s(1.000),SPEAKER_13,AD
speech,489.73,494.87,5.139999999999986,한 회사를 똑같이 다녔는데 동기보다 내가 세금도 많이 내면 속이 타 안 타.,SPEAKER_18:1.00s(1.000),SPEAKER_18,AD
speech,494.89,496.58,1.6899999999999975,그럼 갈아타.,SPEAKER_18:1.00s(1.000),SPEAKER_18,AD
speech,496.6,503.62,7.019999999999982,삼성증권 퇴직연금으로 연말 정산 최대 900만 원까지 공제받으니까 당신의 연금력이 커집니다.,SPEAKER_03:1.00s(1.000),SPEAKER_03,AD
speech,503.64,510.73,7.090000000000032,삼성증권 투자 전 상품 설명서 및 약관 필터 원금 손실 발생 가능 및 투자 살피소 보수는 연 0.24에서 0.3%이며 홈페이지 참고.,SPEAKER_17:1.00s(1.000),SPEAKER_17,AD
speech,510.75,510.97,0.2200000000000272,안녕하세요.,SPEAKER_16:1.00s(1.000),SPEAKER_16,AD
speech,511.45,514.36,2.910000000000025,신한 프리미어 모델 김수현입니다.,SPEAKER_16:1.00s(1.000),SPEAKER_16,AD
speech,514.38,517.42,3.039999999999964,여러분께 특별한 자산관리를 소개합니다.,SPEAKER_16:1.00s(1.000),SPEAKER_16,AD
speech,517.57,525.99,8.419999999999959,"투자, 법률, 세무, 부동산 각 분야 전문가들이 당신만을 위한 맞춤 솔루션을 찾아드립니다.",SPEAKER_16:1.00s(1.000),SPEAKER_16,AD
speech,526.01,526.8,0.7899999999999636,지금 만나보세요.,SPEAKER_16:1.00s(1.000),SPEAKER_16,AD
speech,527.36,529.4,2.039999999999964,자산관리는 신한프리미어,SPEAKER_16:1.00s(1.000),SPEAKER_16,AD
speech,529.89,532.11,2.2200000000000277,새 차 타고 싶은 사람들 주목!,SPEAKER_23:1.00s(1.000),SPEAKER_23,AD
speech,532.13,534.42,2.289999999999964,현대의 자동차를 구매하는 새로운 비법!,SPEAKER_23:1.00s(1.000),SPEAKER_23,AD
speech,534.44,536.14,1.6999999999999318,이름하여 안심 플러스 할부!,SPEAKER_23:1.00s(1.000),SPEAKER_23,AD
speech,536.94,539.22,2.2799999999999727,중고차 잔가를 70%까지 보장!,SPEAKER_23:1.00s(1.000),SPEAKER_23,AD
speech,539.24,546.32,7.080000000000041,차값의 3분의 1만 매달 부담없이 나눠내고 2년 뒤엔 타던 차를 그대로 반납하면 되니 완전 초대박!,SPEAKER_23:1.00s(1.000),SPEAKER_23,AD
speech,546.34,548.22,1.8799999999999957,자세한 내용은 지점 대리점 문의!,SPEAKER_23:1.00s(1.000),SPEAKER_23,AD
speech,549.68,553.09,3.410000000000082,"여러분, 위기 상황으로 어려움을 겪고 계신가요?",SPEAKER_13:1.00s(1.000),SPEAKER_13,AD
speech,553.63,557.47,3.840000000000032,혼자 고민하지 마시고 긴급복지 지원을 요청하세요.,SPEAKER_13:1.00s(1.000),SPEAKER_13,AD
speech,558.09,562.5,4.409999999999968,"생계, 의료, 연료비 등을 지원받으실 수 있습니다.",SPEAKER_13:1.00s(1.000),SPEAKER_13,AD
speech,562.52,566.48,3.960000000000037,자세한 사항은 국번 없이 129로 문의 바랍니다.,SPEAKER_13:1.00s(1.000),SPEAKER_13,AD
speech,566.92,569.5,2.580000000000041,보건복지부가 힘이 되어드리겠습니다.,SPEAKER_13:1.00s(1.000),SPEAKER_13,AD
speech,570.12,570.99,0.8700000000000045,"안녕하세요, 윤종실입니다.",SPEAKER_09:1.00s(1.000),SPEAKER_09,AD
speech,571.21,572.07,0.8600000000000136,이정하입니다.,SPEAKER_09:1.00s(1.000),SPEAKER_09,AD
speech,572.37,578.67,6.2999999999999545,탄탄한 내일을 위해 함께 들어볼까요?,SPEAKER_09:1.00s(1.000),SPEAKER_09,AD
speech,578.7,579.01,0.3099999999999454,"퇴직연금, 신한은행, 인생몰리",SPEAKER_09:1.00s(1.000),SPEAKER_09,AD
speech,580.31,609.78,29.470000000000027,노트북 고소장비 지게차 로봇까지 롯데 비즈렌탈,SPEAKER_13:1.00s(1.000),SPEAKER_13,AD
speech,610.18,614.43,4.25,11월 새로운 시대가 시작됩니다.,SPEAKER_13:1.00s(1.000),SPEAKER_13,AD
speech,614.81,638.26,23.450000000000045,살고 일하고 즐기고 쉬고 누리고 거대한 원안에 당신의 삶을 모두 담은 서울원에서 만나는 라이프컬처시대 서울원 아이파크 HDC 현대산업개발 여러분은 지금 가수 성시경이 사랑하는 배우 정혜인이 사랑하는 배우 엄지원이 사랑하는 배우 구교환이 사랑하고,SPEAKER_13:1.00s(1.000),SPEAKER_13,AD
speech,638.41,656.94,18.530000000000086,영화감독 장항준이 함께하는 박하선의 씨네타운과 함께하고 있습니다.,SPEAKER_07:1.00s(1.000),SPEAKER_07,AD
speech,660.37,660.49,0.1200000000000045,안녕하세요.,SPEAKER_07:1.00s(1.000),SPEAKER_07,AD
speech,754.11,755.71,1.6000000000000227,감사합니다.,SPEAKER_07:1.00s(1.000),SPEAKER_07,AD
speech,789.75,795.74,5.990000000000009,1387님이 신청한 곡이었어요.,SPEAKER_24:1.00s(1.000),SPEAKER_24,DJ
speech,795.93,802.73,6.800000000000068,영화 탑건 매버릭에서 원 리퍼블릭의 I ain't worried 듣고 왔습니다.,SPEAKER_24:1.00s(1.000),SPEAKER_24,DJ
speech,802.75,804.93,2.17999999999995,박하산의 시내타운 함께하고 있습니다.,SPEAKER_24:1.00s(1.000),SPEAKER_24,DJ
speech,804.95,808.33,3.3799999999999955,테리오스들의 주말 이야기 한번 볼게요.,SPEAKER_24:1.00s(1.000),SPEAKER_24,DJ
speech,808.35,817.64,9.289999999999964,우리 7532님은 캔디님 저는 주말에 드라이브 갈 때 시내타운 들으면서 가면 아내를 두 번 연속으로 웃길 수 있어요.,SPEAKER_24:1.00s(1.000),SPEAKER_24,DJ
speech,817.81,826.38,8.57000000000005,시내타운 오프닝 음악에 맞춰서 아 한번 해주고 이어서 바로 시내타운 외치면 아내가 웃기다고 깔깔 웃거든요.,SPEAKER_24:1.00s(1.000),SPEAKER_24,DJ
speech,826.4,828.56,2.159999999999968,저는 그 맛에 삽니다.,SPEAKER_24:1.00s(1.000),SPEAKER_24,DJ
speech,828.58,835.19,6.610000000000014,아하 저도 저희 딸이 맨날 박하산의 시내타운 이러면서 저를 웃기는데 아로 또 웃기시는군요.,SPEAKER_24:1.00s(1.000),SPEAKER_24,DJ
speech,835.57,838.43,2.8599999999999,아 너무 재밌는 남편이시다.,SPEAKER_24:1.00s(1.000),SPEAKER_24,DJ
speech,838.45,839.93,1.4799999999999045,우리 0870님은요.,SPEAKER_24:1.00s(1.000),SPEAKER_24,DJ
speech,840.39,845.3,4.909999999999968,딸이랑 남편이랑 짜장면 탕수육 먹으면서 시내타운 듣고 있다고.,SPEAKER_24:1.00s(1.000),SPEAKER_24,DJ
speech,845.32,847.34,2.019999999999982,캔디는 찍먹인가요 부먹인가요?,SPEAKER_24:1.00s(1.000),SPEAKER_24,DJ
speech,847.66,847.7,0.0400000000000773,저는,UNKNOWN:1.00s(1.000),,AD
speech,848.62,855.32,6.7000000000000455,부먹으로 한 5개 담겨놓고 옆에서 찍먹을 하다가 이제 또 부먹을 먹고 이런 스타일.,SPEAKER_24:1.00s(1.000),SPEAKER_24,DJ
speech,855.34,859.21,3.870000000000005,그리고 짬뽕 짜장 어떤 게 더 좋냐고.,SPEAKER_24:1.00s(1.000),SPEAKER_24,DJ
speech,859.23,862.98,3.75,가족이 셋이니까 짬뽕 시키고 짜장 하나 시켜서 나눠 먹습니다.,SPEAKER_24:1.00s(1.000),SPEAKER_24,DJ
speech,863.0,864.74,1.740000000000009,이거는 참 선택불가예요.,SPEAKER_24:1.00s(1.000),SPEAKER_24,DJ
speech,865.57,893.75,28.17999999999995,취향이 달라서 싸우진 않냐고 둘 다 시켜서 근데 저 진짜 신기한 게 저희 남편이랑 저랑 유일하게 맞는 게 이 먹을 것 취향이에요 그래서 아 나 이거 먹고 싶은데 그냥 이거 먹어야겠다 이러면은 남편이 먹고 싶었던 것도 시켜요 그래서 그런 거 진짜 잘 맞아서 부부는 유희 공동체라고 뭐 하나만 딱 맞으면 잘 산다는데 저희는 이 먹을 것 취향이 맞아서 좀 잘 사는 것 같습니다 0962님은,SPEAKER_24:1.00s(1.000),SPEAKER_24,DJ
speech,893.97,895.03,1.0599999999999454,저 동창회 가요.,SPEAKER_24:1.00s(1.000),SPEAKER_24,DJ
speech,895.05,899.7,4.650000000000091,35년 만에 중학교 동창생들 보러 가요.,SPEAKER_24:1.00s(1.000),SPEAKER_24,DJ
speech,900.11,903.34,3.230000000000018,내 첫사랑도 올까요?,SPEAKER_24:1.00s(1.000),SPEAKER_24,DJ
speech,903.36,905.36,2.0,결혼 안 하신 거 맞죠?,SPEAKER_24:1.00s(1.000),SPEAKER_24,DJ
speech,906.24,917.63,11.389999999999986,35년만에 보면 근데 저도 옛날에 어렸을 때 동창회 때 좋아했던 친구 만난 적이 있는데 이거 되게 실망하기 쉽더라고요.,SPEAKER_24:1.00s(1.000),SPEAKER_24,DJ
speech,917.65,932.63,14.980000000000018,이렇게 너무 환상에 갇혀가지고 목소리도 달라지고 키도 달라지고 성격도 달라지고 이래서 뭐야 엄청 실망했던 기억이 있는데 너무 기대하고 가진 마시길 35년이면 너무 많이 지났잖아요.,SPEAKER_24:1.00s(1.000),SPEAKER_24,DJ
speech,933.91,942.37,8.460000000000036,영화 세븐파운즈에서 미니 리퍼튼의 러빙유 영화 로켓맨에서 테라네저튼의 유얼송까지 듣고 우리 다시 만나요,SPEAKER_24:1.00s(1.000),SPEAKER_24,DJ
speech,963.0,989.2,26.200000000000045,It's easy cause you're beautiful Making love with you is all I wanna do Loving you is more than just a dream come true And everything that I do is out of loving you,SPEAKER_10:1.00s(1.000),SPEAKER_10,MUSIC
speech,1067.69,1085.74,18.049999999999955,no one else can make me feel the colors that you bring stay with me while we grow old and we will live each day in springtime cause loving you,SPEAKER_10:1.00s(1.000),SPEAKER_10,MUSIC
speech,1086.58,1113.82,27.24000000000001,I'm in love with you,SPEAKER_10:1.00s(1.000),SPEAKER_10,MUSIC
speech,1118.07,1145.91,27.840000000000146,It's a little bit funny,SPEAKER_10:1.00s(1.000),SPEAKER_10,MUSIC
speech,1147.94,1175.9,27.96000000000004,This feeling inside I'm not one of those who can easily hide I don't have much money but Boy if I did I'd buy a big house where we both could live,SPEAKER_06:1.00s(1.000),SPEAKER_06,MUSIC
speech,1179.64,1206.83,27.189999999999827,i was a sculptor but then again no or a man who makes potions enough to travel and show i know it's not much but it's the best i can do my gift is my song and this one's for you,SPEAKER_06:1.00s(1.000),SPEAKER_06,MUSIC
speech,1210.85,1240.72,29.87000000000012,And you can tell everybody This is your song It may be quite simple but Now that it's done I hope you don't mind I hope you don't mind That I put down in words How wonderful life is While you're in the world,SPEAKER_06:1.00s(1.000),SPEAKER_06,MUSIC
speech,1283.36,1311.63,28.27000000000021,So excuse me forgetting But these things I do You see I've forgotten If they're green or they're blue Anyway the thing is What I really mean Yours are the sweetest stars I've ever seen,SPEAKER_06:1.00s(1.000),SPEAKER_06,MUSIC
speech,1315.18,1344.99,29.809999999999945,And you can tell everybody This is your song It may be quite simple but Now that it's done I hope you don't mind I hope you don't mind That I put down in words How wonderful life is While you're in the world,SPEAKER_06:1.00s(1.000),SPEAKER_06,MUSIC
speech,1351.16,1363.84,12.679999999999836,you don't mind that i put down in words how wonderful life is while you're in the world,SPEAKER_06:1.00s(1.000),SPEAKER_06,MUSIC
speech,1382.11,1388.04,5.930000000000064,영화 세븐파운드에서 러빙유 영화 로켓맨에서 유얼송 듣고 왔어요.,SPEAKER_24:1.00s(1.000),SPEAKER_24,DJ
speech,1388.06,1395.68,7.620000000000118,형경님은 라디오 들으면서 이렇게 혼자 김장하는 것도 괜찮다고 아 김장철이죠.,SPEAKER_24:1.00s(1.000),SPEAKER_24,DJ
speech,1395.7,1400.07,4.369999999999891,엄마가 나이가 많으시다 보니 앞으로는 제가 배워서 담가 먹으려고 도전 중이래요.,SPEAKER_24:1.00s(1.000),SPEAKER_24,DJ
speech,1400.09,1405.97,5.880000000000109,와 엄마 손맛을 이어받아서 우리 가족 맛있게 먹으면 좋겠네요 하셨습니다.,SPEAKER_24:1.00s(1.000),SPEAKER_24,DJ
speech,1407.66,1407.82,0.1599999999998544,그러게요.,SPEAKER_24:1.00s(1.000),SPEAKER_24,DJ
speech,1408.12,1417.8,9.680000000000064,이렇게 부모님 돌아가시면 김치 맛 그리워서 힘든 분들 많이 봤는데 이렇게 전수받으면 좋겠네요.,SPEAKER_24:1.00s(1.000),SPEAKER_24,DJ
speech,1417.82,1421.75,3.930000000000064,우리 현재님은 여자친구랑 결혼식 날짜를 잡았대요.,SPEAKER_24:1.00s(1.000),SPEAKER_24,DJ
speech,1421.77,1424.07,2.2999999999999545,내년 9월에 저 결혼합니다.,SPEAKER_24:1.00s(1.000),SPEAKER_24,DJ
speech,1424.09,1426.6,2.509999999999991,저도 이제 품절남 대열에 합류해요 하셨습니다.,SPEAKER_24:1.00s(1.000),SPEAKER_24,DJ
speech,1426.58,1441.72,15.1400000000001,아 이렇게 신혼에 신혼은 아니지 아직 예비 신랑 예신에 이렇게 설렘이 느껴지는 사연이네요 결혼하시고도 또 좋은 사연 또 싸운 사연 있으면 많이 보내주시고요 우리 헤라님은,SPEAKER_24:1.00s(1.000),SPEAKER_24,DJ
speech,1442.08,1446.07,3.990000000000009,요즘 남편이랑 주말에 수목원 찾아 걷는 재미에 빠졌대요.,SPEAKER_24:1.00s(1.000),SPEAKER_24,DJ
speech,1446.09,1451.8,5.710000000000036,숲속에 나무들이 예쁘고 잔잔히 들려오는 바람소리.,SPEAKER_24:1.00s(1.000),SPEAKER_24,DJ
speech,1451.82,1452.86,1.0399999999999636,맑은 새소리.,SPEAKER_24:1.00s(1.000),SPEAKER_24,DJ
speech,1452.88,1453.94,1.0599999999999454,힐링 받고 돌아와요.,SPEAKER_24:1.00s(1.000),SPEAKER_24,DJ
speech,1454.76,1456.94,2.180000000000064,이런 걸 보면 나이 들었나 봐요.,SPEAKER_24:1.00s(1.000),SPEAKER_24,DJ
speech,1456.96,1460.01,3.0499999999999545,사진첩에도 온통 꽃 사진만 가득하거든요.,SPEAKER_24:1.00s(1.000),SPEAKER_24,DJ
speech,1460.03,1467.53,7.5,아 이거 꽃 좋아하고 이 카땡 프로필 꽃이 생기면 이제 나이가 든 거라고 그러던데.,SPEAKER_24:1.00s(1.000),SPEAKER_24,DJ
speech,1467.55,1470.02,2.4700000000000277,캔디 사진첩엔 어떤 사진들이 있냐고.,SPEAKER_24:1.00s(1.000),SPEAKER_24,DJ
speech,1470.04,1470.12,0.0799999999999272,음...,UNKNOWN:1.00s(1.000),,AD
speech,1470.52,1474.16,3.6400000000001,아이가 저를 웃기게 찍어주는 사진들이 많습니다.,SPEAKER_24:1.00s(1.000),SPEAKER_24,DJ
speech,1474.18,1477.77,3.589999999999918,사진 찍는 걸 좋아하거든요.,SPEAKER_24:1.00s(1.000),SPEAKER_24,DJ
speech,1477.79,1477.87,0.0799999999999272,아기가.,SPEAKER_24:1.00s(1.000),SPEAKER_24,DJ
speech,1477.89,1486.06,8.169999999999845,저는 최근에 서울 시티투어 버스를 타고 미국에서 친구가 와서 도는데 은행나무가 너무 예쁜 거예요.,SPEAKER_24:1.00s(1.000),SPEAKER_24,DJ
speech,1486.28,1488.04,1.759999999999991,제가 은행나무 사진을 찍고 있더라고요.,SPEAKER_24:1.00s(1.000),SPEAKER_24,DJ
speech,1488.44,1490.34,1.899999999999864,그래서 나 나이 들었나 봐 이러면서.,SPEAKER_24:1.00s(1.000),SPEAKER_24,DJ
speech,1490.36,1492.43,2.070000000000164,근데 너무 예쁜 걸 어떡하나요.,SPEAKER_24:1.00s(1.000),SPEAKER_24,DJ
speech,1492.45,1497.95,5.5,이게 바쁘게 살다가 이제 와서 이런 게 보이나 봐요.,SPEAKER_24:1.00s(1.000),SPEAKER_24,DJ
speech,1497.97,1498.21,0.2400000000000091,은행 참 예쁘더라고요.,SPEAKER_24:1.00s(1.000),SPEAKER_24,DJ
speech,1498.23,1499.82,1.589999999999918,우리6850님은,SPEAKER_24:1.00s(1.000),SPEAKER_24,DJ
speech,1500.08,1528.72,28.6400000000001,캔디 저 자랑할 거 있어요 어제 아내 생일인데 까먹고 퇴근 후에 다이빙 수업까지 하고 아 불안한데 술 마시고 안돼 12시 넘어서 들어갔거든요 근데 저 살아있어요 자랑할 게 아니죠 난 뭐라도 챙겨준 줄 알았네 이게 뭐예요 이거 자랑사연 아닌데 아내분이 어떻게 화나가지고 뭐라도 사주셔야 됩니다 살아있는 게 이게 살아있는 게 아닐 텐데 제가 다 불안한데요 뭐라도 꼭 오늘이라도 챙겨주세요,SPEAKER_24:1.00s(1.000),SPEAKER_24,DJ
speech,1529.66,1531.73,2.0699999999999363,자 혜성님이 신청하신 곡입니다.,SPEAKER_24:1.00s(1.000),SPEAKER_24,DJ
speech,1532.05,1550.81,18.75999999999999,드라마 정연희에서 조유리의 봄날은 간다 듣고 우린 2부에서 다시 만나요.,SPEAKER_24:1.00s(1.000),SPEAKER_24,DJ
speech,1550.83,1551.07,0.2400000000000091,2부에서 다시 만나요.,UNKNOWN:1.00s(1.000),,AD
speech,1557.05,1586.5,29.450000000000045,치마가 봄바람에 휘날리더라 오늘도 웃고름 씹어가며 산재비 넘나드는 성왕따 길에 꽃이 피며,SPEAKER_10:1.00s(1.000),SPEAKER_10,AD
speech,1588.53,1613.55,25.019999999999985,같이 웃고 꽃이 지며 같이 울던 알뜰한 금에 서예 봄나라 간다,SPEAKER_10:1.00s(1.000),SPEAKER_10,AD
speech,1630.11,1646.51,16.40000000000009,새파란 풀잎이 물에 떠서,SPEAKER_10:1.00s(1.000),SPEAKER_10,AD
speech,1655.92,1678.64,22.720000000000027,요즘은 물 말고도 커피나 주스 등 음료로 마실 수 있는 것들이 참 많은데요.,SPEAKER_04:1.00s(1.000),SPEAKER_04,AD
speech,1679.26,1692.43,13.170000000000073,만약 커피를 마시다가 소주 한 잔 정도 되는 양을 버리게 되면 물고기가 살 수 있을 정도로 희석하는데 약 750리터의 깨끗한 물이 필요하다고 합니다.,SPEAKER_04:1.00s(1.000),SPEAKER_04,AD
speech,1692.45,1698.84,6.389999999999873,일상에서 무심코 흘려버리는 것들을 정수하는데 많은 양의 물이 필요한 거죠.,SPEAKER_04:1.00s(1.000),SPEAKER_04,AD
speech,1699.26,1707.39,8.13000000000011,따라서 음료는 먹을 만큼만 덜어 마시고 최대한 남기지 않는 것이 중요하고요.,SPEAKER_04:1.00s(1.000),SPEAKER_04,AD
speech,1707.41,1714.14,6.730000000000018,헹궈 마실 수 있는 것들은 물을 활용해 마무리하면 좋겠습니다.,SPEAKER_04:1.00s(1.000),SPEAKER_04,AD
speech,1714.16,1716.2,2.039999999999964,SBS 캠페인 물은 생명이다.,SPEAKER_04:1.00s(1.000),SPEAKER_04,AD
speech,1716.22,1720.74,4.519999999999982,우리 가족 깨끗한 물 이중필터 샤워기 닥터피엘과 함께합니다.,SPEAKER_04:1.00s(1.000),SPEAKER_04,AD
speech,1725.65,1736.67,11.019999999999982,"지키고 싶은 연인, 가족, 우리 아이, 건강, 농업, 그리고 지구를 위해 나와 지구 우리 모두를 지키는 방법.",SPEAKER_13:1.00s(1.000),SPEAKER_13,AD
speech,1737.57,1739.47,1.900000000000091,커져라 친환경 농산물.,SPEAKER_13:1.00s(1.000),SPEAKER_13,AD
speech,1740.14,1744.4,4.259999999999991,지구를 지키는 농부와 친환경 농산물 자조금관리위원회가 함께합니다.,SPEAKER_13:1.00s(1.000),SPEAKER_13,AD
speech,1745.35,1753.32,7.970000000000027,바다의 맛이 살아있는 구룡포 푸짐한 먹거리와 즐거움이 가득한 축제의 현장으로 여러분을 초대합니다.,SPEAKER_26:1.00s(1.000),SPEAKER_26,AD
speech,1754.0,1763.45,9.450000000000044,11월 2일부터 12월 15일 매주 주말 오감을 만족시키는 구룡포 해양미식축제 놓치지 마세요.,SPEAKER_13:1.00s(1.000),SPEAKER_13,AD
speech,1763.47,1764.67,1.2000000000000457,구룡포 해양미식축제,SPEAKER_26:1.00s(1.000),SPEAKER_26,AD
speech,1765.29,1766.13,0.8400000000001455,"안녕하세요, 박세범.",SPEAKER_25:1.00s(1.000),SPEAKER_25,AD
speech,1766.51,1767.2,0.6900000000000546,이창섭입니다.,SPEAKER_25:1.00s(1.000),SPEAKER_25,AD
speech,1767.38,1771.49,4.1099999999999,"SBS 글로벌 보이그룹 어댑션, 유니버설 리그가 11월에 찾아옵니다.",SPEAKER_25:1.00s(1.000),SPEAKER_25,AD
speech,1772.01,1777.64,5.630000000000109,"글로벌 K-POP 아이돌 데뷔를 위한 치열한 드림 매치, 소년들의 여정에 함께해 주세요.",SPEAKER_25:1.00s(1.000),SPEAKER_25,AD
speech,1777.66,1782.59,4.929999999999836,SBS 유니버설 리그는 매주 금요일 밤 11시 20분에 방송됩니다.,SPEAKER_25:1.00s(1.000),SPEAKER_25,AD
